,0
gene_id,Rv1552
name,frdA
operon,Op994
gene_product,fumarate reductase flavoprotein subunit
COG,Energy production and conversion
regulator,"Rv0081,lysG,Rv2021c,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1552"">External Database</a>"
