sample,Rv1255c
SRX3995807,-0.1500431404
SRX3995806,-0.0694451911
SRX3995809,-0.6874207622
SRX3995808,0.2388305114
SRX4619048,-0.6231295321
SRX4619047,-0.0644347081
SRX4619049,-0.2670708114
SRX4619050,-0.0979948546
SRX3995804,-0.228968513
SRX3995805,0.228968513
SRX5089845,-1.0401480695
SRX5089844,-0.9928518268000001
SRX5089860,0.0654680975
SRX5089859,0.020979882000000002
SRX5089858,-0.08644797950000001
SRX5089854,-0.9961861074
SRX5089853,-0.9815108785000001
SRX5089852,-0.8842986105
SRX5089856,-1.8388139299000001
SRX5089855,-1.9355232956
SRX5089857,-1.8716482756000001
SRX5089868,-1.1278206509
SRX5089866,-0.8405617845000001
SRX5089867,-0.8336686591
SRX5089870,-1.330756175
SRX5089869,-1.3337835536
SRX5089871,-1.4347733397
SRX5089846,-0.9505377008
SRX5089848,-1.1358562731
SRX5089847,-1.036900348
SRX5089849,-1.8082235544
SRX5089850,-1.8791413406
SRX5089851,-2.1276036589
SRX5089863,-1.7879206758000001
SRX5089861,-1.3802565113
SRX5089862,-1.5141672638
SRX5089865,-1.7737352282
SRX5089864,-1.6509535027000002
SRX5388955,-0.0155784988
SRX5388957,-0.09211979690000001
SRX5388954,0.0244296555
SRX5388956,0.08326864020000001
SRX5388960,-0.0990458863
SRX5388961,0.0212550442
SRX5388959,-0.09120120400000001
SRX5388958,0.0123136656
SRX5388964,-0.034534125400000004
SRX5388965,0.1065003761
SRX5388962,0.0631459295
SRX5388963,-0.0840286791
SRX6889335,0.1614565078
SRX6889333,-0.1614565078
SRX6810002,-0.0753416335
SRX6810004,-0.1034925918
SRX6810003,0.1788342252
SRX6810006,2.4891892733
SRX6810005,2.2974742786
SRX6810007,2.2898490516
ERX1818322,0.35705208720000003
ERX1818321,-0.35705208720000003
SRX2617830,-0.0040710456
SRX2617831,0.0803797723
SRX2617833,-0.047832251000000006
SRX2617832,0.1812336507
SRX2617828,-0.0322744629
SRX2617827,-0.0746183059
SRX2617829,0.1068927687
SRX3456119,0.1557392914
SRX3456118,0.1149555681
SRX3456117,0.0925298256
SRX3456101,-0.010792084300000001
SRX3456099,-0.0534066996
SRX3456100,0.0641987839
SRX3456107,-0.1603523071
SRX3456105,-0.7696244038000001
SRX4374122,-0.5556408011
SRX4374121,-0.250767037
SRX4374123,-0.6117673249000001
SRX4374124,0.1673837209
SRX4374125,-0.26969331220000003
SRX4374126,0.1023095913
SRX4374127,-0.1877437325
SRX4374128,-0.3396810979
SRX4374129,-0.2513116704
SRX4374130,-0.4119323273
SRX4374132,-1.1581118717
SRX4374131,-1.1417791034
SRX4374133,-0.1482249514
SRX4374135,-0.9001321760000001
SRX4374134,-0.4360284177
SRX4374138,-0.5434713827000001
SRX4374136,-0.1130802313
SRX4374137,-0.6326045207000001
SRX1091379,1.1657849517
SRX1091380,1.2711689927
SRX1091377,0.0718784824
SRX1091378,-0.0718784824
SRX4647145,0.0039152292
SRX4647146,-0.0572086884
SRX4647147,0.0300717998
SRX4647144,0.076194861
SRX4647143,0.0041322528
SRX4647142,-0.0803271138
SRX4647155,-0.1295445764
SRX4647152,-0.1494955222
SRX4647153,-0.07422963070000001
SRX4647154,-0.15523041980000002
SRX4647148,-0.1882565116
SRX4647149,-0.2223757772
SRX4647151,-0.1197485774
SRX4647150,-0.15499699290000002
SRX4647123,0.2336637635
SRX4647124,0.0690796867
SRX4647125,-0.3027434502
SRX3103185,-0.2223731571
SRX3103189,-0.1255430099
SRX3103187,-0.39220636270000003
SRX3103184,-0.1802521503
SRX3103188,-0.1383996597
SRX3103186,0.31865181
SRX1372110,-0.4398633008
SRX1372111,-0.5109151684000001
SRX1372108,-0.0855569202
SRX1372109,0.0855569202
SRX4506085,0.1196220149
SRX4506083,0.1336624136
SRX4506089,0.2181773448
SRX4506087,0.2385872752
SRX4506077,-0.1091686084
SRX4506079,0.007433367000000001
SRX4506075,-0.0753632852
SRX4506081,0.1770985266
SRX4506084,0.3303583725
SRX4506086,0.5003115925
SRX4506088,0.3595043972
SRX4506090,0.39260181660000004
SRX4506078,0.2156032176
SRX4506080,0.2969593923
SRX4506082,0.2557447438
SRX4506076,0.19254415600000002
SRX5352221,-0.3039276717
SRX5352223,0.1286496548
SRX5352222,0.2786396669
SRX5352229,0.0623423044
SRX5352227,0.0853578735
SRX5352228,-0.2373310213
SRX5352231,-2.1058187182
SRX5352232,-2.0099088199
SRX5352230,-3.1921108302
SRX5352225,-0.9911008769
SRX5352224,-1.5068178641999999
SRX5352226,-0.005441813
SRX5352220,0.1272857878
SRX5352219,-0.1857886698
SRX5352218,0.058502882000000006
SRX4498228,-0.0522192728
SRX4498224,0.1134521238
SRX4498230,0.0404614159
SRX4498226,0.2416257082
SRX4498218,0.029105778800000003
SRX4498216,0.11389880570000001
SRX4498220,0.11821397210000001
SRX4498222,-0.2612185566
SRX4498225,-0.3076049355
SRX4498227,-0.43446866310000004
SRX4498231,-0.33248795210000004
SRX4498229,-0.2902127255
SRX4498217,-0.19171178300000002
SRX4498221,-0.430129407
SRX4498219,-0.36104106500000005
SRX4498223,-0.3754778442
SRX5079928,-0.5061258597
SRX5079930,-0.6262946138000001
SRX5079929,-0.3423888952
SRX5079923,-0.4452577586
SRX5079924,-0.3395067907
SRX5079922,-0.2494697944
SRX5079920,0.0074930836
SRX5079921,-0.1491315014
SRX5079919,0.1416384179
SRX5079926,-0.5402281852
SRX5079925,-0.492675809
SRX5079927,-0.2983210087
SRX894005,1.5690547297
SRX894004,1.3867708498
SRX894006,1.2633949489
SRX893999,-0.0616784633
SRX894000,-0.023457798300000002
SRX893998,0.0851362616
SRX4647489,0.1637612141
SRX4647490,-0.1637612141
SRX4647492,0.0747283505
SRX4647491,0.1573284277
SRX4647496,0.32607866
SRX4647495,-0.0076163245000000004
SRX4647499,-0.1041431837
SRX4647500,0.1757256294
SRX4647493,0.1568193232
SRX4647494,0.4276126722
SRX4647497,-0.034266662600000004
SRX4647498,-0.2485960093
SRX4505482,0.1123127186
SRX4505486,0.114167081
SRX4505484,-0.0380118952
SRX4505473,0.1370367785
SRX4505476,-0.009577420500000001
SRX4505480,0.2458855721
SRX4505478,-0.0448489752
SRX4505474,-0.19145917640000001
SRX4505483,0.3363730321
SRX4505485,0.305629682
SRX4505487,0.2544103648
SRX4505488,0.250676557
SRX4505481,0.3016807298
SRX4505477,0.2558162533
SRX4505475,0.3123924563
SRX4505479,0.4803082671
SRX4605773,-0.0889631424
SRX4605774,-0.0544826074
SRX4605772,-0.0525461274
SRX4605771,0.0525461274
SRX5178871,0.1520030078
SRX5178872,0.3499146959
SRX5178868,-0.0725347667
SRX5178870,0.0607119699
SRX5178869,0.0118227968
ERX1404045,0.20480689870000002
ERX1404046,-0.20480689870000002
ERX1404043,-0.2145071275
ERX1404044,0.002015672
ERX237502,-0.4106240671
ERX237505,-0.7344398612
ERX237506,-0.2757271014
ERX237500,-0.4085814438
ERX237497,-0.5503713814
ERX237499,-0.9985909528
ERX237507,0.0590355792
ERX237496,0.6563325985
ERX237504,-0.7153681777
ERX3772318,-0.2482637047
ERX3772320,-0.2460782434
ERX3772319,0.2913820154
ERX3772321,-0.2487941746
ERX3772322,-0.083894091
ERX3772323,0.33268826560000003
SRX4314262,-0.2143811633
SRX4314263,-0.2050648746
SRX4314261,0.4194460379
SRX4314265,-0.17020295970000002
SRX4314266,-0.27073078500000003
SRX4314264,-1.0193769501
SRX4314268,-0.6344696748
SRX4314267,-1.3010161434
SRX4314271,-1.1638084204
SRX4314272,-1.2181843124
SRX4314275,-1.8370209528
SRX4314274,-1.2476959763
SRX4314273,-0.8007158559
SRX4314278,-1.4573066044
SRX4314276,-1.2582492201
SRX4314281,-1.6040224719
SRX4314279,-1.4542513122
SRX4314280,-1.4718817134
SRX4314284,-1.3883708898
SRX4314283,-2.1090386273
SRX4314282,-0.8963560807000001
SRX4314293,-1.6720312506
SRX4314292,-1.837648854
SRX4314291,-2.0822459048
SRX4314297,-1.3271414196
