sample,Rv1403c
SRX3995807,0.0988010894
SRX3995806,0.7354584596
SRX3995809,0.4883706524
SRX3995808,0.4700384496
SRX4619048,-0.0516652448
SRX4619047,0.20444919690000002
SRX4619049,-0.06612230820000001
SRX4619050,-0.2253729905
SRX3995804,-0.0653575272
SRX3995805,0.0653575272
SRX5089845,-1.2390421805
SRX5089844,-0.9853504001000001
SRX5089860,-0.062472722800000005
SRX5089859,0.1195776828
SRX5089858,-0.057104960100000005
SRX5089854,-2.5502459599
SRX5089853,-2.8829602609
SRX5089852,-2.7533860478000003
SRX5089856,-2.0372351077
SRX5089855,-2.3322747646
SRX5089857,-1.7906436152
SRX5089868,-2.289416104
SRX5089866,-2.3128068779
SRX5089867,-1.9867775481
SRX5089870,-1.0860063998
SRX5089869,-0.9101061711
SRX5089871,-0.644277524
SRX5089846,-2.7220307318
SRX5089848,-2.6984907696000002
SRX5089847,-2.5889647978
SRX5089849,-2.2415935357
SRX5089850,-2.0256962752
SRX5089851,-2.2506147075
SRX5089863,-2.9017415888
SRX5089861,-2.7829190256
SRX5089862,-2.61984723
SRX5089865,-1.4569707915
SRX5089864,-1.5429078702
SRX5388955,-0.14846852400000002
SRX5388957,0.0077048038
SRX5388954,0.1128689903
SRX5388956,0.0278947299
SRX5388960,-0.5392025491
SRX5388961,-0.0180025296
SRX5388959,-0.2248898996
SRX5388958,-0.27588160030000003
SRX5388964,0.1012972535
SRX5388965,0.4558018125
SRX5388962,0.48898013020000003
SRX5388963,0.2627292522
SRX6889335,0.7334303088
SRX6889333,-0.7334303088
SRX6810002,0.0404308015
SRX6810004,-0.032064149300000004
SRX6810003,-0.0083666522
SRX6810006,1.4309585152
SRX6810005,1.5490349969000001
SRX6810007,1.2701640798
ERX1818322,-0.034599217700000004
ERX1818321,0.034599217700000004
SRX2617830,-0.1685172788
SRX2617831,0.0188994714
SRX2617833,1.629067127
SRX2617832,1.6148352251
SRX2617828,0.032836538400000004
SRX2617827,0.08265881180000001
SRX2617829,-0.11549535030000001
SRX3456119,-0.06016879
SRX3456118,0.1199947923
SRX3456117,0.2005208456
SRX3456101,0.1215398498
SRX3456099,-0.4031249556
SRX3456100,0.2815851059
SRX3456107,-2.9256188459
SRX3456105,-2.9353357514000002
SRX4374122,0.2113358615
SRX4374121,-0.7159308687
SRX4374123,-0.08563531490000001
SRX4374124,-0.18917197830000002
SRX4374125,0.1881206303
SRX4374126,0.0010513480000000001
SRX4374127,0.6222306764000001
SRX4374128,1.2735701223
SRX4374129,-0.0179790965
SRX4374130,0.6167925913
SRX4374132,-0.059963029300000005
SRX4374131,0.3121622603
SRX4374133,0.1510763988
SRX4374135,1.5814339596
SRX4374134,1.3433694949000001
SRX4374138,-0.1096015828
SRX4374136,0.3615984138
SRX4374137,0.5554668565
SRX1091379,0.8784097056
SRX1091380,0.8321675816
SRX1091377,0.1389943324
SRX1091378,-0.1389943324
SRX4647145,-0.1334882157
SRX4647146,-0.0591873492
SRX4647147,-0.0969726567
SRX4647144,0.0294702225
SRX4647143,0.0537957508
SRX4647142,-0.0832659733
SRX4647155,-0.3022971397
SRX4647152,-0.3698810001
SRX4647153,0.0391627338
SRX4647154,-0.19136420510000002
SRX4647148,-0.3091313858
SRX4647149,-0.34873884400000005
SRX4647151,-0.3503707465
SRX4647150,-0.3919824626
SRX4647123,0.1147339042
SRX4647124,-0.2589528189
SRX4647125,0.14421891480000001
SRX3103185,-0.5827460158000001
SRX3103189,0.16842899620000001
SRX3103187,-0.642286994
SRX3103184,-0.0288367066
SRX3103188,0.4583631758
SRX3103186,-0.42952646920000004
SRX1372110,0.2707426047
SRX1372111,0.1065078213
SRX1372108,-0.13642212410000001
SRX1372109,0.13642212410000001
SRX4506085,-0.1946983103
SRX4506083,-0.036331868100000005
SRX4506089,-0.042142424000000005
SRX4506087,-0.0372989491
SRX4506077,0.0721617117
SRX4506079,0.15209904400000002
SRX4506075,-0.1993107594
SRX4506081,-0.0249499962
SRX4506084,-0.10513586130000001
SRX4506086,-0.1214252407
SRX4506088,-0.034048796400000005
SRX4506090,-0.1717578877
SRX4506078,-0.0793296756
SRX4506080,-0.0149587867
SRX4506082,-0.1358929332
SRX4506076,0.0123322568
SRX5352221,0.0016062508
SRX5352223,-0.6508153003
SRX5352222,-0.6361324620000001
SRX5352229,-1.2801471404
SRX5352227,-0.39294201770000003
SRX5352228,-0.8665319529000001
SRX5352231,-1.7521385642
SRX5352232,-1.6023858476
SRX5352230,-1.5386073534
SRX5352225,-0.0760190661
SRX5352224,-0.7480302814
SRX5352226,-0.9049426542000001
SRX5352220,0.037502254400000004
SRX5352219,-0.0772088489
SRX5352218,0.039706594500000005
SRX4498228,0.0970663954
SRX4498224,0.1129519388
SRX4498230,-0.0756154192
SRX4498226,0.26140740360000003
SRX4498218,0.0920531873
SRX4498216,-0.0785279914
SRX4498220,0.0828313022
SRX4498222,-0.09635649810000001
SRX4498225,-0.1438922474
SRX4498227,-0.4710991439
SRX4498231,0.1349331887
SRX4498229,-0.0883021305
SRX4498217,-0.1655453459
SRX4498221,0.2132760983
SRX4498219,0.030245449900000002
SRX4498223,-0.0395628318
SRX5079928,-0.3970128368
SRX5079930,-0.6735176176000001
SRX5079929,-0.5750748250000001
SRX5079923,-0.1719942072
SRX5079924,-0.23656187520000002
SRX5079922,-0.23864143440000002
SRX5079920,-0.0041377736
SRX5079921,-0.2029617842
SRX5079919,0.2070995578
SRX5079926,-0.2548127529
SRX5079925,-0.3620648568
SRX5079927,-0.14203621260000002
SRX894005,0.6555610425
SRX894004,0.7004936217000001
SRX894006,0.5939176693
SRX893999,0.0029171997
SRX894000,0.2207947792
SRX893998,-0.223711979
SRX4647489,-0.0078736225
SRX4647490,0.0078736225
SRX4647492,0.1079031087
SRX4647491,0.1231211468
SRX4647496,-0.048338563300000005
SRX4647495,0.6421269068000001
SRX4647499,0.8910679431
SRX4647500,0.1289809579
SRX4647493,0.9670341865000001
SRX4647494,0.6669383022
SRX4647497,-0.1325123046
SRX4647498,0.5547799821
SRX4505482,-0.3232535986
SRX4505486,-0.2258502979
SRX4505484,0.4006086683
SRX4505473,-0.2038329623
SRX4505476,0.1329951294
SRX4505480,-0.0082766187
SRX4505478,-0.11075592570000001
SRX4505474,-0.013962585000000001
SRX4505483,0.20291908800000003
SRX4505485,0.2364413662
SRX4505487,0.3600469329
SRX4505488,0.2102870986
SRX4505481,0.3826470488
SRX4505477,0.3473591046
SRX4505475,0.44748999700000003
SRX4505479,0.5238819676
SRX4605773,-0.4256834908
SRX4605774,-0.21511638200000002
SRX4605772,-0.10487291300000001
SRX4605771,0.10487291300000001
SRX5178871,0.3898206188
SRX5178872,-0.23870850100000002
SRX5178868,0.3274006473
SRX5178870,0.011243819300000001
SRX5178869,-0.3386444666
ERX1404045,-0.0478780774
ERX1404046,0.0478780774
ERX1404043,0.7840982412
ERX1404044,0.8319951843000001
ERX237502,-1.6683978515
ERX237505,-1.716316327
ERX237506,-2.3116331249
ERX237500,-0.8986319589
ERX237497,-1.1168756754
ERX237499,-0.3087154046
ERX237507,0.0994970994
ERX237496,-0.34693309380000004
ERX237504,0.2474359944
ERX3772318,0.1084090786
ERX3772320,0.1874905553
ERX3772319,0.29867637950000003
ERX3772321,-0.5420545738
ERX3772322,0.09887709600000001
ERX3772323,0.4431774778
SRX4314262,-0.3179372077
SRX4314263,0.054751440900000004
