,0
gene_id,Rv2859c
name,Rv2859c
operon,Op1795
gene_product,glutamine amidotransferase
COG,Function unknown
regulator,Rv3736
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2859c"">External Database</a>"
