,0
gene_id,Rv2776c
name,Rv2776c
operon,Op1753
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"csoR,Rv1353c,whiA,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2776c"">External Database</a>"
