,0
gene_id,Rv1901
name,cinA
operon,Op1193
gene_product,competence damage-inducible protein CinA
COG,Function unknown
regulator,"trcR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1901"">External Database</a>"
