,0
gene_id,Rv2525c
name,Rv2525c
operon,Op1597
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0767c,Rv1353c,whiA,Rv1719,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2525c"">External Database</a>"
