,0
gene_id,Rv2482c
name,plsB2
operon,Op1569
gene_product,glycerol-3-phosphate acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0324,csoR,Rv1776c,Rv1816,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2482c"">External Database</a>"
