,0
gene_id,Rv0953c
name,Rv0953c
operon,Op617
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv1353c,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0953c"">External Database</a>"
