,0
gene_id,Rv2148c
name,Rv2148c
operon,Op1348
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0324,Rv0678,Rv1816,Rv1828,lysG,Rv2011c,Rv2989,devR,tcrX,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2148c"">External Database</a>"
