,0
gene_id,Rv3857c
name,Rv3857c
operon,Op2416
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0081,Rv1049,Rv1353c,mtrA,Rv3736,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3857c"">External Database</a>"
