,0
gene_id,Rv0482
name,murB
operon,Op321
gene_product,UDP-N-acetylenolpyruvoylglucosamine reductase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0767c,csoR,whiA,Rv1816,Rv2011c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0482"">External Database</a>"
