sample,Rv0064A
SRX4314275,-0.8631414730000001
SRX4314274,-0.9264271641
SRX4314273,-0.23428925890000002
SRX4314278,-0.565555801
SRX4314276,-0.770954904
SRX4314281,-1.6111996146
SRX4314279,-0.6389763514
SRX4314280,-0.9111241903
SRX4314284,-0.5721728571
SRX4314283,-0.8769080735
SRX4314282,-1.459092184
SRX4314293,-0.5815505332
SRX4314292,-0.7767438899
SRX4314291,-1.0843982341
SRX4314297,-0.6792689796
SRX4314298,-0.8947374827000001
SRX4314299,-1.252021433
SRX4314302,-0.945385212
SRX4314301,0.17967470330000002
SRX4314300,-0.7638585126
SRX4314305,-0.1020990373
SRX4314304,-0.0662181227
SRX4314303,0.0594799586
SRX4314309,-0.6232123568
SRX4314306,0.09916429160000001
SRX4314308,-0.0308251683
SRX4314307,-1.3972848193
SRX4314311,-0.3637474351
SRX4314317,1.0080921509
SRX4314316,0.3804707919
SRX4314318,0.06347887
SRX4314319,-0.2650744887
SRX4314331,-1.1878568019
SRX4314330,-0.9139617921000001
SRX4314332,-0.29000759460000003
SRX4314335,-0.5745398055000001
SRX4314334,-1.0658876461
SRX4314333,-0.9307259156000001
SRX4314338,-0.5840217605
SRX4314336,-1.2073073074
SRX4314337,-0.7364707833
SRX4314339,-1.1589703604000001
SRX4314340,-1.3913182807
SRX4314341,-1.3982881645
SRX3686762,0.6667999423000001
SRX3686763,0.4647779382
SRX3686761,0.5959790291
SRX3686765,-0.0995675579
SRX3686769,-0.2303041718
SRX3686766,-0.3065358844
SRX3686768,-0.34650537810000004
SRX3686764,0.28101848900000004
SRX3686767,0.0201607338
SRX3686788,0.3174475485
SRX3686791,0.647869287
SRX3686792,-0.8297835453
SRX3686793,-0.39937999620000003
SRX3686790,0.2954641716
SRX3686789,-0.0316174656
SRX3686829,0.5334592583000001
SRX3686830,0.7100624665
SRX3686828,0.6614393019
SRX3686819,0.9160220172
SRX3686818,1.1407492375000001
SRX3686817,1.128923027
SRX3686822,1.8875707698
SRX3686820,1.7873137139000002
SRX3686821,1.7438252901
SRX3686743,0.5872781782000001
SRX3686744,0.6104592334
SRX3686745,0.7235646839000001
SRX3686772,0.1177658392
SRX3686770,0.4259866506
SRX3686771,0.46182657920000003
SRX3686794,0.7909694027
SRX3686796,0.2311732675
SRX3686751,0.4836534187
SRX3686749,0.6142021391
SRX3686750,0.7193712184000001
SRX3686778,0.4355260333
SRX3686777,0.26743227470000003
SRX3686776,0.5970934802
SRX3686800,0.0777059635
SRX3686801,0.4326408834
SRX3686755,0.39418330630000004
SRX3686757,0.4946950664
SRX3686756,0.6923949111000001
SRX3686784,0.28845173020000003
SRX3686783,0.37296500120000003
SRX3686782,0.2805708134
SRX3686809,0.1893044042
SRX3686807,0.1829276497
SRX3686808,0.32469777040000003
SRX3686787,1.4732044002
SRX3686786,1.4858832482
SRX3686785,1.7505754678
SRX3686799,0.8632912436
SRX3686797,0.7287848383000001
SRX3686798,0.5911720644
SRX3686746,0.7920273505000001
SRX3686748,0.9325817186
SRX3686747,0.7762142478
SRX3686773,0.7510892111
SRX3686774,0.65151948
SRX3686775,0.8277312422
SRX3686754,0.932913862
SRX3686753,0.8899440003
SRX3686752,0.8620798089
SRX3686780,1.3509012886
SRX3686779,0.9263830057
SRX3686781,0.8922825779
SRX3686806,0.8584958565
SRX3686805,0.9901216188
SRX3686758,1.0346572035
SRX3686760,1.161277591
SRX3686759,1.1555344354
SRX3686810,1.3072015699000001
SRX3686811,1.2582243552
SRX3686812,1.1298538705
SRX3686813,0.5722244503
SRX3686815,1.7296761538
SRX3686816,1.8283906616
SRX3686823,0.5130056630000001
SRX3686824,0.5002058485
SRX3686825,1.4245304845
SRX3686827,1.5312103462
SRX3686826,1.5884253186000001
SRX7054191,-0.0679318553
SRX7054189,0.2116665057
SRX7054190,-0.1437346504
SRX7054193,0.8509142581
SRX7054192,0.6788510336
SRX7054194,0.7777625448000001
SRX4506284,0.3653156622
SRX4506280,-0.2585784383
SRX4506282,0.22778554080000002
SRX4506278,-0.060704613600000006
SRX4506274,-0.046047654300000004
SRX4506273,-0.0646433916
SRX4506271,-0.11469104670000001
SRX4506276,0.2253820927
SRX4506283,-0.023993855
SRX4506279,-0.0182482281
SRX4506285,0.0079760742
SRX4506281,0.07486048220000001
SRX4506275,-0.34021823370000004
SRX4506277,-0.5758612271
SRX4506272,-0.2352899044
SRX2923393,-0.0255425458
SRX2923394,0.0255425458
SRX2923398,0.9685096391
SRX2923397,1.6720857046000002
SRX2923395,0.42463092020000004
SRX2923396,0.213213339
SRX2923400,-0.1852882135
SRX2923401,-0.1333389589
SRX2923403,1.7374342802
SRX2923402,2.5216796634
SRX6853288,0.31522282300000004
SRX6853287,0.3254131635
SRX6853286,0.1608522751
SRX6853284,-0.1337329746
SRX6853285,0.1526536533
SRX6853283,-0.018920678700000002
SRX4319040,-0.1632380443
SRX4319041,-0.0057820811
SRX4319039,0.1690201254
SRX4314613,-1.4075528153
SRX4314614,-1.0286530367
SRX4314615,-1.7505871903
SRX4314632,-0.6635320544000001
SRX4314631,-0.6412055448
SRX4314633,-0.617965093
SRX4314622,-1.8856385898
SRX4314623,-1.4120167868
SRX4314624,-1.1720438119
SRX4314611,-0.1671970143
SRX4314610,0.12083559120000001
SRX4314612,0.0463614231
SRX4314630,0.1351286133
SRX4314628,0.3099843001
SRX4314629,-0.022256430900000002
SRX4314619,0.0612620974
SRX4314621,-0.541443569
SRX4314620,-0.0463293673
SRX7119390,0.0193109723
SRX7119388,-0.0193109723
SRX7119386,-1.0977360218
SRX7119385,-1.0123598334
SRX7119387,-1.1744254377
SRX3746749,0.8758439308
SRX3746748,0.8674469624000001
SRX3746751,-0.9309387725
SRX3746750,0.2404821902
SRX3746752,0.4670284655
SRX3746753,-0.6051350117000001
SRX3746755,-0.0400441587
SRX3746754,0.0400441587
SRX2345943,-0.27188082480000003
SRX2345942,0.27188082480000003
SRX2345941,-0.0037405933
SRX2345940,-0.10998920820000001
SRX3992217,0.3669671492
SRX3992216,0.3519133121
SRX3992214,0.11733988840000001
SRX3992215,0.14885324860000002
SRX3992221,-0.0032601984000000003
SRX3992220,0.4611760058
SRX3992219,-0.22698064750000002
SRX3992218,-0.2810570512
SRX3992201,-0.38065982870000004
SRX3992200,-0.17226205090000002
SRX3992198,0.4879891142
SRX3992199,0.3954205785
SRX3992202,0.0293267772
SRX3992203,-0.0792242309
SRX3992204,0.6552273637
SRX3992205,0.4353354495
SRX3992206,0.5255769139
SRX3992207,0.4832086151
SRX3992209,-0.1086543906
SRX3992208,-0.17621874540000002
SRX3992212,-0.10990483620000001
SRX3992213,-0.2374634351
SRX3992210,0.1689801722
SRX3992211,-0.1689801722
SRX357084,0.0039561127
SRX357083,-0.0039561127
SRX4647134,0.0346106721
SRX4647137,0.17466161930000002
SRX4647136,0.1281138623
SRX4647135,0.3841965921
SRX4647139,-0.0112349041
SRX4647141,-0.0791120266
SRX4647140,0.08326069200000001
SRX4647138,0.007086238700000001
SRX4647128,0.2892001279
SRX4647127,0.3767434262
SRX4647129,0.4997685503
SRX4647126,0.37020835480000003
SRX4647133,0.2356926385
SRX4647132,0.0844879216
SRX4647131,0.3682366012
SRX4647130,0.6512168580000001
SRX6923924,1.0729561169
SRX6923925,1.2410281528
SRX6923923,-0.0007858255
SRX6923922,0.8107486867
SRX6923939,-0.1570208236
SRX6923938,0.1570208236
SRX6923936,-0.0566592146
SRX6923937,0.0569588023
SRX5509428,0.0447906117
SRX5509427,-0.0447906117
SRX1882560,-1.2393037462
SRX1882558,-1.3402361692
SRX1882559,-1.3231685688
SRX1882561,-1.8807602448
SRX1882563,-1.689378127
SRX1882562,-1.6203058305
SRX1882565,-2.0464152135
SRX1882566,-1.9971789625
SRX1882564,-2.1600480453
SRX1882568,-2.3793678648
SRX1882567,-1.9516404971
SRX1882569,-2.4169228014
SRX1882555,-0.1621836975
SRX1882557,0.12246014890000001
SRX1882556,0.0397235487
SRX5088615,0.06910954500000001
SRX5088616,-0.3134940071
SRX6845150,0.6910288929
SRX6845149,0.2579515701
SRX6845151,0.5958780856
SRX6845152,0.21836888340000002
SRX6845145,-0.2139863854
SRX6845146,0.4433578808
SRX6845142,-0.24719725620000002
SRX6845141,-0.0539239982
SRX6845144,-0.165694171
SRX6845143,0.165694171
SRX5605051,0.099060034
SRX5605045,-0.099060034
SRX5605060,-0.0380612782
SRX5605059,0.1856514418
SRX2382017,0.2820382998
SRX2382024,-0.2820382998
SRX2382027,-0.1164904932
SRX2382029,-0.7514511269
SRX2382217,-0.9027217675
SRX2382023,-1.7003585245
SRX2382218,-0.1203018793
SRX2382219,-0.2188708237
SRX2382213,-1.2259267303999999
SRX2382019,-0.7315634558
SRX2382214,0.3010913384
SRX2382215,0.7175155750000001
SRX2382020,0.9033215193
SRX2382216,0.9075570471000001
SRX2382022,-0.0441896946
SRX2382033,0.035784668400000004
SRX2382220,1.4610256667
SRX2382222,1.3781251364
SRX2382030,2.5145859352
SRX4506350,0.052814145
SRX4506352,-0.012416994
SRX4506354,-0.12446897030000001
SRX4506348,0.0490237272
SRX4506346,0.0310613104
SRX4506344,-0.0800850376
SRX4506351,-0.5299672876
SRX4506353,-0.6285441537
SRX4506355,-0.5694968786
SRX4506349,-0.7037909057
SRX4506345,-0.20727617850000002
SRX4506347,-0.175520888
SRX4514122,-0.1530465373
SRX4514124,-0.0521014328
SRX4514126,-0.1532826515
SRX4514120,-0.24649920490000002
SRX4514112,-0.05137772400000001
SRX4514116,-0.0158744618
SRX4514118,0.24931200890000002
SRX4514114,-0.18205982310000002
SRX4514121,-0.43497726470000003
SRX4514125,0.1603216701
SRX4514127,-0.1128165388
SRX4514123,-0.2023695057
SRX4514115,-0.1603190313
SRX4514117,0.206345265
SRX4514113,-0.23651280400000002
SRX4514119,0.25355759170000003
SRX958308,0.6780199769
SRX958306,0.6484027744
SRX958307,0.9035040297
SRX958313,-0.0971495512
SRX958312,0.4136073684
SRX958314,-0.3164578172
SRX958320,0.0751417186
SRX958318,0.4861457443
SRX958319,0.41287644290000003
SRX958323,0.4117926498
SRX958322,0.2665340167
SRX958321,0.3822315552
SRX958310,-0.024996854500000002
SRX958309,0.2322595609
SRX958311,0.1651565919
SRX958317,-0.1408212842
SRX958315,0.5385573459
SRX958316,0.3055775745
SRX958324,0.4430458138
SRX958325,0.1262715991
SRX4498322,-0.436907278
SRX4498318,-0.2416338812
SRX4498320,-0.3510630141
SRX4498316,-1.353940355
SRX4498312,-0.0364834115
SRX4498308,0.1076303333
SRX4498314,-0.0408625863
SRX4498310,-0.030284335500000002
SRX4498319,-0.8464490189
SRX4498317,-1.1236945247
SRX4498311,-0.2665332496
SRX4498315,-0.012868580800000001
SRX4498309,0.1057003343
SRX4498313,0.0484081322
SRX4615568,-0.0039526065
SRX4615570,0.0039526065
SRX727246,-1.6781927962
SRX727243,-1.1887395227
SRX727247,0.9256818299
SRX727244,1.0200221021
SRX727245,0.21336416490000001
SRX727248,-0.19758480150000002
SRX727249,0.1707241207
SRX727251,-0.4110876141
SRX727250,0.2403634935
SRX4498332,-0.3201556425
SRX4498334,0.2959911074
SRX4498335,-0.2249847525
SRX4498337,-0.050018838100000004
SRX4498324,0.170950652
SRX4498326,0.0111196449
SRX4498328,-0.3430380832
SRX4498330,0.1609677863
SRX4498336,0.9413043942
SRX4498333,0.8565460241
SRX4498338,1.2304591276
SRX4498329,0.5849409119
SRX4498325,0.5294466964
SRX4498327,1.2051523947
SRX4498331,0.9019751051
