,0
gene_id,Rv2974c
name,Rv2974c
operon,Op1862
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0135c,trcR,sigB,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2974c"">External Database</a>"
