,0
gene_id,Rv2497c
name,bkdA
operon,Op1578
gene_product,3-methyl-2-oxobutanoate dehydrogenase subunit alpha
COG,Energy production and conversion
regulator,bkaR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2497c"">External Database</a>"
