,0
gene_id,Rv2424c
name,Rv2424c
operon,Op1533
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0023,senX3,regX3,Rv1816,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2424c"">External Database</a>"
