,0
gene_id,Rv2393
name,che1
operon,Op1511
gene_product,ferrochelatase
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv0485,phoP,mprA,mprB,trcR,Rv1219c,marR,Rv1816,Rv2011c,Rv2250c,Rv3249c,Rv3736,Rv3830c,Copper Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2393"">External Database</a>"
