sample,Rv2393
SRX3995807,-0.9223834735
SRX3995806,-0.7220472859
SRX3995809,-0.7239938952
SRX3995808,-0.11193771370000001
SRX4619048,-1.0125177632
SRX4619047,-0.3462429363
SRX4619049,-0.5568095513
SRX4619050,-0.896138137
SRX3995804,-0.16766188510000002
SRX3995805,0.16766188510000002
SRX5089845,-0.8182058999
SRX5089844,-0.8474105945
SRX5089860,0.2124884294
SRX5089859,-0.17485787160000002
SRX5089858,-0.0376305578
SRX5089854,-1.7523002105
SRX5089853,-1.7585888962
SRX5089852,-1.9259181737
SRX5089856,-0.47539532900000003
SRX5089855,-0.4145060646
SRX5089857,-0.4233405068
SRX5089868,-0.7712182685000001
SRX5089866,-0.7587880399
SRX5089867,-0.6603739357
SRX5089870,-0.0495727955
SRX5089869,-0.1549749932
SRX5089871,-0.2028100931
SRX5089846,-1.9511169739
SRX5089848,-1.9939417273000002
SRX5089847,-2.1228049181
SRX5089849,-0.9476358509
SRX5089850,-0.6432393278
SRX5089851,-0.8247763305
SRX5089863,-0.9602195873
SRX5089861,-1.1267076356
SRX5089862,-0.9951560686
SRX5089865,0.0974351868
SRX5089864,-0.3595851922
SRX5388955,0.060528132400000004
SRX5388957,-0.0472806822
SRX5388954,0.0216528204
SRX5388956,-0.034900270500000004
SRX5388960,-2.1719216441
SRX5388961,-2.2449170402
SRX5388959,-1.8910716559
SRX5388958,-0.99844942
SRX5388964,-0.6685611237
SRX5388965,-0.6634981096
SRX5388962,-0.6582355301
SRX5388963,-0.7302730685000001
SRX6889335,0.2907619499
SRX6889333,-0.2907619499
SRX6810002,0.08151874490000001
SRX6810004,-0.1061858519
SRX6810003,0.024667107100000002
SRX6810006,0.1502235369
SRX6810005,-0.014763723500000001
SRX6810007,0.0303673055
ERX1818322,0.0997003149
ERX1818321,-0.0997003149
SRX2617830,-0.18199842330000002
SRX2617831,-0.0259682592
SRX2617833,-0.6077971808
SRX2617832,-0.3002765563
SRX2617828,0.2010453443
SRX2617827,0.0603380852
SRX2617829,-0.2613834295
SRX3456119,0.0829267608
SRX3456118,-0.0606039181
SRX3456117,-0.1325645352
SRX3456101,-0.1612139331
SRX3456099,0.1988180608
SRX3456100,-0.0376041276
SRX3456107,1.2288971825
SRX3456105,1.1692400365
SRX4374122,0.9018423512
SRX4374121,1.1012509343
SRX4374123,0.9102245353
