,0
gene_id,Rv2717c
name,Rv2717c
operon,Op1717
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0135c,csoR,Rv1816,Rv2034,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2717c"">External Database</a>"
