,0
gene_id,Rv0634c
name,Rv0634c
operon,Op417
gene_product,glyoxalase II
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0678,Rv0767c,csoR,trcR,Rv1049,Rv1353c,Rv1359,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2034,whiB1,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0634c"">External Database</a>"
