,0
gene_id,Rv2402
name,Rv2402
operon,Op1519
gene_product,trehalase
COG,Carbohydrate transport and metabolism
regulator,"csoR,Rv1049,whiA,Rv1816,Rv2011c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2402"">External Database</a>"
