sample,Rv0354c
SRX3995807,0.396647756
SRX3995806,0.0460065548
SRX3995809,0.5715407663000001
SRX3995808,0.2372145514
SRX4619048,0.34136595680000004
SRX4619047,0.07108783660000001
SRX4619049,0.38529130170000003
SRX4619050,0.41905335800000004
SRX3995804,0.3289660226
SRX3995805,-0.3289660226
SRX5089845,0.8716157182000001
SRX5089844,0.6572433815000001
SRX5089860,-0.0756213436
SRX5089859,0.1090917909
SRX5089858,-0.033470447300000004
SRX5089854,1.2355495409000001
SRX5089853,1.3599731181
SRX5089852,1.6646591853000001
SRX5089856,0.5032311294
SRX5089855,0.5786447463000001
SRX5089857,0.8207818126
SRX5089868,1.8169688267000002
SRX5089866,1.7427400831000002
SRX5089867,2.0242553298
SRX5089870,-0.1799525441
SRX5089869,-0.0880128216
SRX5089871,-0.1590335393
SRX5089846,1.2189135298
SRX5089848,1.7930987052
SRX5089847,1.0538723398
SRX5089849,1.1948716194
SRX5089850,0.8921318500000001
SRX5089851,1.4402679882
SRX5089863,1.7506716669
SRX5089861,1.8740815573
SRX5089862,2.1285813019
SRX5089865,0.5492544115
SRX5089864,0.7020014987000001
SRX5388955,0.0043002095
SRX5388957,0.0521582266
SRX5388954,0.0381588183
SRX5388956,-0.0946172544
SRX5388960,-0.7731479725
SRX5388961,-0.19831937160000002
SRX5388959,-0.6856993249000001
SRX5388958,-0.6429678056
SRX5388964,-0.2927526815
SRX5388965,0.08839519430000001
SRX5388962,0.18714402260000002
SRX5388963,0.0466575835
SRX6889335,0.1979331744
SRX6889333,-0.1979331744
SRX6810002,0.18833346380000002
SRX6810004,0.30745253850000004
SRX6810003,-0.49578600230000003
SRX6810006,-1.0198405487
SRX6810005,-1.0246297972
SRX6810007,-0.20448342460000002
ERX1818322,0.08321099380000001
ERX1818321,-0.08321099380000001
SRX2617830,0.5078862916
SRX2617831,0.2095715894
SRX2617833,0.2361089319
SRX2617832,-0.21751344520000002
SRX2617828,-0.0925848796
SRX2617827,-0.25119996040000003
SRX2617829,0.34378484
SRX3456119,-1.7060191726
SRX3456118,0.4390160602
SRX3456117,-1.7060191726
SRX3456101,-0.5662640298
SRX3456099,0.3091677755
SRX3456100,0.2570962543
SRX3456107,2.6133274904
SRX3456105,2.8541660145
SRX4374122,0.5827272169000001
SRX4374121,0.8088844713000001
SRX4374123,0.28169878
SRX4374124,0.256798878
SRX4374125,-0.2755600391
SRX4374126,0.0187611611
SRX4374127,0.7225055947
SRX4374128,0.2614801973
SRX4374129,0.6793442393
SRX4374130,-0.2480428436
SRX4374132,-0.4949210679
SRX4374131,-0.3595824039
SRX4374133,0.5697762581
SRX4374135,-0.0497764875
SRX4374134,0.2071049318
SRX4374138,-1.0814605549
SRX4374136,-0.1878826283
SRX4374137,-0.43033944220000003
SRX1091379,0.5778417301000001
SRX1091380,0.6789013192000001
SRX1091377,-0.0733907151
SRX1091378,0.0733907151
SRX4647145,0.0916941383
SRX4647146,0.042199970100000005
SRX4647147,0.11508867710000001
SRX4647144,0.028788701700000002
SRX4647143,0.0009112204
SRX4647142,-0.029699922
SRX4647155,0.5670590613000001
SRX4647152,0.2347982468
SRX4647153,0.5011144698000001
SRX4647154,0.5713991964
SRX4647148,0.26025273790000003
SRX4647149,0.14495828
SRX4647151,0.1496816701
SRX4647150,0.23101755980000002
SRX4647123,0.1229796039
SRX4647124,-0.2653835658
SRX4647125,0.14240396190000001
SRX3103185,-0.1578704002
SRX3103189,-0.7522070443000001
SRX3103187,0.0060808371
SRX3103184,-0.10327754430000001
SRX3103188,0.1373415613
SRX3103186,-0.034064017
SRX1372110,-0.3738184925
SRX1372111,-0.401128164
SRX1372108,-0.25297794700000004
SRX1372109,0.25297794700000004
SRX4506085,0.2561442393
SRX4506083,0.2067739854
SRX4506089,0.14220451280000002
