,0
gene_id,Rv3799c
name,accD4
operon,Op2381
gene_product,propionyl-CoA carboxylase subunit beta AccD
COG,Lipid transport and metabolism
regulator,"Rv0135c,Rv0273c,Rv0678,trcR,Rv1049,whiA,Rv2034,Rv3249c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3799c"">External Database</a>"
