sample,Rv0573c
SRX3995807,0.0267270563
SRX3995806,-0.1032675205
SRX3995809,0.11681563090000001
SRX3995808,-0.1853295663
SRX4619048,0.128194273
SRX4619047,0.2175457348
SRX4619049,-0.006706203700000001
SRX4619050,-0.039248040500000005
SRX3995804,0.0193735548
SRX3995805,-0.0193735548
SRX5089845,-0.6051199563
SRX5089844,-0.4085323111
SRX5089860,-0.0963473517
SRX5089859,0.0112377942
SRX5089858,0.0851095575
SRX5089854,-2.1192329679
SRX5089853,-2.0964256438
SRX5089852,-2.1600976177
SRX5089856,-0.6231242290000001
SRX5089855,-0.8422785258000001
SRX5089857,-0.6538735790000001
SRX5089868,-2.0261118525
SRX5089866,-1.8620111985
SRX5089867,-1.9316974673
SRX5089870,-0.296585031
SRX5089869,-0.256770322
SRX5089871,-0.3811900576
SRX5089846,-2.2063794422
SRX5089848,-2.2118766155
SRX5089847,-2.0663951273
SRX5089849,-1.4207324424
SRX5089850,-1.1009724817
SRX5089851,-1.2132941777
SRX5089863,-2.0372131108
SRX5089861,-2.0067839118
SRX5089862,-1.8939328886000002
SRX5089865,-0.6524296956
SRX5089864,-0.6460009135
SRX5388955,-0.1648429912
SRX5388957,-0.007923206300000001
SRX5388954,0.1131124787
SRX5388956,0.059653718800000005
SRX5388960,-0.6736689759000001
SRX5388961,-0.1542849698
SRX5388959,-0.3598469832
SRX5388958,-0.48255856300000005
SRX5388964,-0.0546580911
SRX5388965,0.2903353496
SRX5388962,0.35265804030000003
SRX5388963,0.1333147629
SRX6889335,-0.9530535923000001
SRX6889333,0.9530535923000001
SRX6810002,-0.1332469476
SRX6810004,0.054657252
SRX6810003,0.07858969560000001
SRX6810006,-1.4963820351
SRX6810005,-1.7825782164000001
SRX6810007,-1.1499523302
ERX1818322,0.0146085235
ERX1818321,-0.0146085235
SRX2617830,-0.0417595642
SRX2617831,0.0239394827
SRX2617833,-0.3548016136
SRX2617832,-0.2873526574
SRX2617828,0.0103139467
SRX2617827,0.0279594872
