sample,Rv1082
SRX3995807,0.24630377150000002
SRX3995806,0.3120621065
SRX3995809,-0.0669942575
SRX3995808,0.2246985859
SRX4619048,0.0636098189
SRX4619047,0.2118922105
SRX4619049,0.1832571874
SRX4619050,0.2463501422
SRX3995804,-0.0730063581
SRX3995805,0.0730063581
SRX5089845,0.18682474100000002
SRX5089844,0.19281364780000002
SRX5089860,-0.0186966328
SRX5089859,0.0445610774
SRX5089858,-0.0258644447
SRX5089854,0.1095390688
SRX5089853,0.11166190420000001
SRX5089852,0.1755670312
SRX5089856,0.3531181735
SRX5089855,0.3410876137
SRX5089857,0.4880885862
SRX5089868,0.25464225420000003
SRX5089866,0.14278811160000002
SRX5089867,0.3375864679
SRX5089870,-0.026352508
SRX5089869,0.0826998944
SRX5089871,0.1305782777
SRX5089846,0.16628973730000002
SRX5089848,0.3243588496
SRX5089847,0.2047374317
SRX5089849,0.3041096358
SRX5089850,0.48618303030000004
SRX5089851,0.3701844523
SRX5089863,0.37323005060000003
SRX5089861,0.3505763565
SRX5089862,0.3497592561
SRX5089865,-0.0561949495
SRX5089864,-0.0262954252
SRX5388955,-0.0487837151
SRX5388957,-0.0574227093
SRX5388954,0.0980054041
SRX5388956,0.0082010204
SRX5388960,0.7634137956
SRX5388961,0.888230143
SRX5388959,0.8018675727
SRX5388958,0.7591625362000001
SRX5388964,0.7125939273
SRX5388965,0.8447790778000001
SRX5388962,0.6881561445000001
SRX5388963,0.6825620763
SRX6889335,-0.0797707255
SRX6889333,0.0797707255
SRX6810002,0.168815297
SRX6810004,-0.13846955600000002
SRX6810003,-0.030345741000000002
SRX6810006,0.6797833663
SRX6810005,0.43315425360000004
SRX6810007,0.49159155
ERX1818322,0.2304635266
ERX1818321,-0.2304635266
SRX2617830,-0.3701641887
SRX2617831,-0.42699004890000003
SRX2617833,-0.26476038220000003
SRX2617832,-0.2908531467
SRX2617828,0.0805723986
SRX2617827,-0.0671377268
SRX2617829,-0.0134346718
SRX3456119,0.0896739968
SRX3456118,0.12112860040000001
SRX3456117,0.0963403193
SRX3456101,0.1167125143
SRX3456099,-0.1489101519
SRX3456100,0.032197637700000004
SRX3456107,1.2822836576
SRX3456105,0.9584182680000001
SRX4374122,-0.22641985750000002
SRX4374121,-0.17681935370000001
SRX4374123,-0.23170506000000002
SRX4374124,0.1999989723
SRX4374125,-0.0699345346
SRX4374126,-0.1300644377
SRX4374127,-0.0519482489
SRX4374128,0.0609600323
SRX4374129,-0.1868735776
SRX4374130,0.8447551632
SRX4374132,0.41192351600000005
SRX4374131,0.5003661902000001
SRX4374133,0.14265883370000002
SRX4374135,-0.18275086070000002
SRX4374134,0.0930199174
SRX4374138,0.2050536892
SRX4374136,0.47682019330000003
SRX4374137,0.2422118338
SRX1091379,-0.2131619147
SRX1091380,-0.3263805731
SRX1091377,0.0438505869
SRX1091378,-0.0438505869
SRX4647145,0.0046392028000000005
SRX4647146,-0.0836848461
SRX4647147,0.0901869636
SRX4647144,0.0026182666
SRX4647143,0.031001626900000002
SRX4647142,-0.0336198936
SRX4647155,0.5812416967
SRX4647152,0.7512952706
SRX4647153,0.7682770082
SRX4647154,0.41717966900000003
SRX4647148,0.2679792941
SRX4647149,0.3352304499
SRX4647151,0.3427350833
SRX4647150,0.41498113000000003
SRX4647123,-0.06524721110000001
SRX4647124,-0.0426355177
SRX4647125,0.10788272880000001
SRX3103185,0.0596933539
SRX3103189,0.1718481688
SRX3103187,-0.11616259400000001
SRX3103184,-0.038300336500000004
SRX3103188,0.2033703423
SRX3103186,-0.1650700058
SRX1372110,-0.0185934937
SRX1372111,-0.1090669336
SRX1372108,-0.09784888850000001
SRX1372109,0.09784888850000001
SRX4506085,-0.026194027800000002
SRX4506083,0.0483033482
SRX4506089,0.0124984977
SRX4506087,-0.0045329221000000005
SRX4506077,0.0279366311
SRX4506079,0.049366017400000003
SRX4506075,-0.07228326560000001
SRX4506081,-0.0050193830000000005
SRX4506084,0.1287659183
SRX4506086,0.1903368298
SRX4506088,0.0676854919
SRX4506090,0.0408620502
SRX4506078,0.13788148120000002
SRX4506080,0.2459635986
SRX4506082,0.2934870099
SRX4506076,0.1674775003
SRX5352221,-0.3262445751
SRX5352223,-0.48806852780000004
SRX5352222,-0.4152110879
SRX5352229,0.1557691854
SRX5352227,0.0926085254
SRX5352228,0.17025364810000002
SRX5352231,1.8056225843
SRX5352232,1.8864024284
SRX5352230,1.6740174923
SRX5352225,-1.1482113486
SRX5352224,-1.4441243822
SRX5352226,-1.3203844572
SRX5352220,0.0062673225
SRX5352219,0.026336132300000002
SRX5352218,-0.0326034548
SRX4498228,0.1009035076
SRX4498224,0.0671697829
SRX4498230,0.1060035275
SRX4498226,0.13491348420000002
SRX4498218,0.020099653500000002
SRX4498216,0.0529993954
SRX4498220,-0.0408813775
SRX4498222,-0.0322176714
SRX4498225,-0.27219874510000003
SRX4498227,-0.12045327160000001
SRX4498231,-0.2267925637
SRX4498229,-0.15199440990000002
SRX4498217,-0.1946928835
SRX4498221,-0.0701687871
SRX4498219,-0.1429335494
SRX4498223,-0.2911127456
SRX5079928,-0.0225656452
SRX5079930,-0.1698242911
SRX5079929,-0.0491187833
SRX5079923,-0.055190006300000004
SRX5079924,-0.0619013054
SRX5079922,0.0272647635
SRX5079920,0.06576129630000001
SRX5079921,-0.06671926710000001
SRX5079919,0.0009579708
SRX5079926,0.035796585
SRX5079925,0.0095899665
SRX5079927,0.0139645793
SRX894005,-0.08133303580000001
SRX894004,-0.0568480982
SRX894006,-0.0017881319
SRX893999,0.178307861
SRX894000,-0.1188406921
SRX893998,-0.0594671689
SRX4647489,0.0462497102
SRX4647490,-0.0462497102
SRX4647492,0.000818613
SRX4647491,-0.014975128300000001
SRX4647496,0.0686727141
SRX4647495,0.0228409629
SRX4647499,0.032723376400000004
SRX4647500,0.0592668571
SRX4647493,-0.0743956634
SRX4647494,-0.0616039695
SRX4647497,-0.035933490900000004
SRX4647498,0.0416577619
SRX4505482,-0.2668956187
SRX4505486,-0.2060053808
SRX4505484,-0.24447946920000002
SRX4505473,-0.0684597624
SRX4505476,0.0217665062
SRX4505480,-0.1145637687
SRX4505478,-0.044113561
SRX4505474,0.1369108236
SRX4505483,0.5022881815
SRX4505485,0.5238474769
SRX4505487,0.6036356512000001
SRX4505488,0.6788035281
SRX4505481,0.6373782210000001
SRX4505477,0.5468614961
SRX4505475,0.6249425978
SRX4505479,0.6055378307
SRX4605773,-0.0287774504
SRX4605774,-0.0003363668
SRX4605772,0.0024031182
SRX4605771,-0.0024031182
SRX5178871,-0.018305041600000002
SRX5178872,-0.1095932156
SRX5178868,0.0286569692
SRX5178870,-0.0889647621
SRX5178869,0.060307792900000004
ERX1404045,-0.010558302200000001
ERX1404046,0.010558302200000001
ERX1404043,0.0117118458
ERX1404044,0.243925824
ERX237502,-1.4777978155
ERX237505,-1.1449738084
ERX237506,-1.564457137
ERX237500,-1.9297698156
ERX237497,-2.126719728
ERX237499,-1.2575393935
ERX237507,0.1279468372
ERX237496,-0.139782597
ERX237504,0.011835759900000001
ERX3772318,-0.1403336796
ERX3772320,-0.1725039987
