,0
gene_id,Rv1722
name,Rv1722
operon,Op1072
gene_product,carboxylase
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0324,csoR,trcR,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1722"">External Database</a>"
