,0
gene_id,Rv3116
name,moeB2
operon,Op1952
gene_product,molybdenum cofactor biosynthesis protein MoeB
COG,Coenzyme transport and metabolism
regulator,"Rv0081,Rv0135c,Rv0324,tcrA,sigL,phoP,Rv0767c,Rv1719,mbcA,Rv2250c,devR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3116"">External Database</a>"
