,0
gene_id,Rv1220c
name,Rv1220c
operon,Op799
gene_product,methyltransferase
COG,Function unknown
regulator,"Rv0023,Rv0081,trcR,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1220c"">External Database</a>"
