,0
gene_id,Rv3755c
name,Rv3755c
operon,Op2353
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0273c,Rv0324,Rv0767c,csoR,trcR,Rv2324,bkaR,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3755c"">External Database</a>"
