sample,Rv1092c
SRX3995807,0.5104358774000001
SRX3995806,0.5047687545
SRX3995809,0.7009641469
SRX3995808,0.5146058594
SRX4619048,0.5717816837
SRX4619047,0.5059384998
SRX4619049,0.801482696
SRX4619050,0.9591626280000001
SRX3995804,0.1951116702
SRX3995805,-0.1951116702
SRX5089845,0.6540523802
SRX5089844,0.6523977129
SRX5089860,-0.0602710284
SRX5089859,0.0218066765
SRX5089858,0.038464352
SRX5089854,1.5841165783
SRX5089853,1.7647887402
SRX5089852,1.8624175941
SRX5089856,0.5379765722000001
SRX5089855,0.6444663074
SRX5089857,0.566477168
SRX5089868,1.2800651711
SRX5089866,1.3526319855
SRX5089867,1.4594615441
SRX5089870,0.4190447953
SRX5089869,0.48255265
SRX5089871,0.2425609577
SRX5089846,1.1867157051000001
SRX5089848,1.2280767688
SRX5089847,1.0433599761
SRX5089849,0.6862374397000001
SRX5089850,0.8371300039
SRX5089851,0.7825741693
SRX5089863,1.2522050989
SRX5089861,1.2945858768
SRX5089862,1.3524920914
SRX5089865,0.6987780134
SRX5089864,0.7662904256
SRX5388955,-0.0504671224
SRX5388957,-0.0038190238000000002
SRX5388954,0.0066494546
SRX5388956,0.0476366916
SRX5388960,-0.13708751430000002
SRX5388961,0.1893759283
SRX5388959,-0.2306439488
SRX5388958,0.1110903691
SRX5388964,-0.8098170482
SRX5388965,-0.5606415863
SRX5388962,-0.2592720562
SRX5388963,-0.5716949276000001
SRX6889335,0.3321975165
SRX6889333,-0.3321975165
SRX6810002,-0.122555041
SRX6810004,0.2688198194
SRX6810003,-0.14626477840000002
SRX6810006,0.29332618660000004
SRX6810005,0.32728150030000003
SRX6810007,0.1654643738
ERX1818322,0.1498005986
ERX1818321,-0.1498005986
SRX2617830,0.1609426341
SRX2617831,0.08958823090000001
SRX2617833,-0.8098750668
SRX2617832,-0.6588724395000001
SRX2617828,-0.0404080692
SRX2617827,-0.0825933771
SRX2617829,0.12300144630000001
SRX3456119,-0.4735047363
SRX3456118,0.11675190190000001
SRX3456117,0.9377816431
SRX3456101,-0.2064349341
SRX3456099,0.575027151
SRX3456100,-0.3685922169
SRX3456107,2.8376369743
SRX3456105,2.738696992
SRX4374122,0.30307943600000004
SRX4374121,0.3279945633
SRX4374123,0.27198977890000003
SRX4374124,0.0463800839
SRX4374125,0.0050974861000000005
SRX4374126,-0.05147757
SRX4374127,-0.1069905859
SRX4374128,-0.1715748795
SRX4374129,-0.4756562669
SRX4374130,-0.0712439926
SRX4374132,-0.6101513162000001
SRX4374131,-0.3005435882
SRX4374133,-0.0393574748
SRX4374135,0.328958269
SRX4374134,0.4236055301
SRX4374138,-1.021164873
SRX4374136,-0.5569098403
SRX4374137,-0.7353862996
SRX1091379,0.021374719400000002
SRX1091380,-0.0270814014
SRX1091377,0.060438513400000005
SRX1091378,-0.060438513400000005
SRX4647145,-0.1386137014
SRX4647146,-0.23853586140000002
SRX4647147,-0.0868978062
SRX4647144,-0.0743147888
SRX4647143,0.010974018
SRX4647142,0.0633407708
SRX4647155,-0.48577660400000006
SRX4647152,-0.454859275
SRX4647153,-0.5012763804
SRX4647154,-0.5144426367
SRX4647148,-0.6336948364
SRX4647149,-0.5950353807000001
SRX4647151,-0.7114972392000001
SRX4647150,-0.6988422382
SRX4647123,0.0169005503
SRX4647124,-0.1973544475
SRX4647125,0.18045389720000002
SRX3103185,-0.0388841033
SRX3103189,0.0659387687
SRX3103187,0.0871279159
SRX3103184,-0.1573833058
SRX3103188,0.0282480345
SRX3103186,0.1291352713
SRX1372110,-0.0654106309
SRX1372111,-0.0299975821
SRX1372108,-0.186526577
SRX1372109,0.186526577
SRX4506085,0.1591019029
SRX4506083,0.1414688019
SRX4506089,0.2274969741
SRX4506087,0.0712852139
SRX4506077,0.0008113953
SRX4506079,-0.1498213428
SRX4506075,0.1144407092
SRX4506081,0.0345692383
SRX4506084,-0.2739569116
SRX4506086,-0.2397352324
SRX4506088,-0.2676782458
SRX4506090,-0.3563405334
SRX4506078,-0.5258215798
SRX4506080,-0.23477348950000002
SRX4506082,-0.39785896200000004
SRX4506076,-0.2392337568
SRX5352221,0.5802759648
SRX5352223,0.5488758516000001
SRX5352222,0.37476539280000004
SRX5352229,-0.8152693245
SRX5352227,-0.8500955346
SRX5352228,-0.7251645882000001
SRX5352231,-1.2166757809
SRX5352232,-1.2049658497
SRX5352230,-0.8889025857
SRX5352225,-0.7537326343
SRX5352224,-0.616508971
SRX5352226,-0.7684160313
SRX5352220,0.0433955069
SRX5352219,0.0228661031
SRX5352218,-0.06626161
SRX4498228,0.2312928029
SRX4498224,0.2940548333
SRX4498230,0.2264148346
SRX4498226,0.1453513515
SRX4498218,0.07741780990000001
SRX4498216,-0.079601008
SRX4498220,-0.0036534706
SRX4498222,0.0058366687
SRX4498225,-0.063984199
SRX4498227,-0.3637634723
SRX4498231,-0.2232072012
SRX4498229,-0.30352249940000003
SRX4498217,-0.1427312697
SRX4498221,-0.14906420110000002
SRX4498219,-0.12207884000000001
SRX4498223,-0.2590920627
SRX5079928,-0.0253767266
SRX5079930,-0.3414307896
SRX5079929,-0.1542862134
SRX5079923,-0.1717216284
SRX5079924,-0.0037385490000000003
SRX5079922,-0.2165134427
SRX5079920,-0.027218849700000002
SRX5079921,0.0139170869
SRX5079919,0.0133017628
SRX5079926,-0.0428661713
SRX5079925,-0.2612915551
SRX5079927,-0.1451530136
SRX894005,1.9269753024
SRX894004,1.7202734991000002
SRX894006,2.1252532726
SRX893999,0.2009650343
SRX894000,-0.0954087339
SRX893998,-0.1055563005
SRX4647489,0.0846661497
SRX4647490,-0.0846661497
SRX4647492,0.024966787400000003
