,0
gene_id,Rv1092c
name,coaA
operon,Op713
gene_product,pantothenate kinase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0081,Rv0135c,csoR,Rv1049"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1092c"">External Database</a>"
