,0
gene_id,Rv1056
name,Rv1056
operon,Op686
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0302,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1056"">External Database</a>"
