,0
gene_id,Rv0890c
name,Rv0890c
operon,Op578
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv0047c,Rv0324,Rv0678,Rv0691c,Rv0767c,csoR,Rv1255c,marR,Rv1816,Rv2034,Rv2250c,Rv3249c,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0890c"">External Database</a>"
