,0
gene_id,Rv0029
name,Rv0029
operon,Op18
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0324,whiA,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0029"">External Database</a>"
