,0
gene_id,Rv2109c
name,prcA
operon,Op1319
gene_product,proteasome subunit alpha
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv0047c,Rv0767c,bkaR,Rv3249c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2109c"">External Database</a>"
