,0
gene_id,Rv2589
name,gabT
operon,Op1633
gene_product,4-aminobutyrate aminotransferase
COG,Amino acid transport and metabolism
regulator,"Rv0023,csoR,trcR,Rv2011c,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2589"">External Database</a>"
