,0
gene_id,Rv1810
name,Rv1810
operon,Op1138
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0324,Rv0465c,Rv1473A,lsr2,Mg2; Riboswitch,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1810"">External Database</a>"
