,0
gene_id,Rv0326
name,Rv0326
operon,Op224
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0081,Rv0324,Rv1674c,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0326"">External Database</a>"
