,0
gene_id,Rv2334
name,cysK1
operon,Op1472
gene_product,O-acetylserine sulfhydrylase
COG,Amino acid transport and metabolism
regulator,"tcrA,Rv0880,Rv1219c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2334"">External Database</a>"
