,0
gene_id,Rv0168
name,yrbE1B
operon,Op123
gene_product,membrane protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv0023,Rv0081,Rv0135c,Rv0324,phoP,trcR,Rv1049,sigI,Rv1353c,Rv1473A,Rv1719,Rv1776c,Rv1816,lysG,Rv2011c,Rv2250c,Rv2324,hrcA,Rv3066,moaR1,devR,Rv3167c,Rv3249c,whiB3,lsr2,espR,mce1R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0168"">External Database</a>"
