,0
gene_id,Rv1249c
name,Rv1249c
operon,Op819
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0135c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1249c"">External Database</a>"
