,0
gene_id,Rv0415
name,thiO
operon,Op279
gene_product,thiamine biosynthesis oxidoreductase ThiO
COG,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0415"">External Database</a>"
