,0
gene_id,Rv3874
name,esxB
operon,Op2425
gene_product,ESAT-6-like protein EsxB
COG,Function unknown
regulator,"Rv0081,Rv0678,sigE,Rv1353c,pyrR,Rv1776c,Rv2011c,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3874"">External Database</a>"
