,0
gene_id,Rv0439c
name,Rv0439c
operon,Op291
gene_product,dehydrogenase/reductase
COG,Lipid transport and metabolism
regulator,"Rv0135c,Rv1776c,Rv2011c,Rv2034,Rv2250c,Rv2324,hrcA,devR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0439c"">External Database</a>"
