,0
gene_id,Rv0473
name,Rv0473
operon,Op315
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0081,Rv0302,Rv0324,Rv1049,Rv1353c,Rv1776c,lysG,cmtR,Rv2250c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0473"">External Database</a>"
