sample,Rv3676
SRX3995807,0.1283060598
SRX3995806,0.013305393
SRX3995809,-0.0846405753
SRX3995808,-0.0708703864
SRX4619048,0.0073202054
SRX4619047,-0.0024794598
SRX4619049,-0.247096752
SRX4619050,-0.256592832
SRX3995804,-0.1747031809
SRX3995805,0.1747031809
SRX5089845,-0.061406901300000004
SRX5089844,-0.06693675980000001
SRX5089860,-0.0226523223
SRX5089859,-0.018521765000000003
SRX5089858,0.0411740873
SRX5089854,-0.7430146858000001
SRX5089853,-0.7779786860000001
SRX5089852,-0.6812264882
SRX5089856,0.1797768392
SRX5089855,0.3432220821
SRX5089857,0.2329400143
SRX5089868,-0.3059915468
SRX5089866,-0.5347991124
SRX5089867,-0.42734608300000004
SRX5089870,0.191467999
SRX5089869,0.26249956550000003
SRX5089871,0.20021237800000002
SRX5089846,-0.6649911295
SRX5089848,-0.5591673653
SRX5089847,-0.7967004819
SRX5089849,0.2639310985
SRX5089850,0.1641977698
SRX5089851,0.3457308449
SRX5089863,-0.3473710357
SRX5089861,-0.4719476609
SRX5089862,-0.43936065230000004
SRX5089865,0.1825335964
SRX5089864,0.1945789959
SRX5388955,0.0265165966
SRX5388957,-0.0060852707
SRX5388954,-0.0866305062
SRX5388956,0.06619918030000001
SRX5388960,-1.0137688762
SRX5388961,-1.3210357654
SRX5388959,-1.0190986406
SRX5388958,-1.0971537073
SRX5388964,-0.3070503831
SRX5388965,-0.4387130353
SRX5388962,-0.5725163181
SRX5388963,-0.34095089980000004
SRX6889335,-0.3647061925
SRX6889333,0.3647061925
SRX6810002,0.028042069700000002
SRX6810004,0.0769413474
SRX6810003,-0.1049834171
SRX6810006,-0.1481423422
SRX6810005,0.0443208747
SRX6810007,-0.1748511952
ERX1818322,-0.1547414819
ERX1818321,0.1547414819
SRX2617830,0.4057483209
SRX2617831,0.30748505800000003
SRX2617833,-0.1375121487
SRX2617832,-0.1986037767
SRX2617828,-0.0081235059
SRX2617827,-0.0494883605
SRX2617829,0.0576118664
SRX3456119,-0.5656869562
SRX3456118,-0.085392991
SRX3456117,-0.15822520010000002
SRX3456101,-0.24624164440000001
SRX3456099,-0.0727837452
SRX3456100,0.3190253896
SRX3456107,1.3014885867000001
SRX3456105,1.7603826475000002
SRX4374122,-0.4070701216
SRX4374121,0.0239427366
SRX4374123,0.0107688351
SRX4374124,0.0392787764
SRX4374125,-0.0825039083
SRX4374126,0.0432251319
SRX4374127,0.0498146103
SRX4374128,-0.10926551050000001
SRX4374129,-0.088362855
SRX4374130,-0.19057229650000002
SRX4374132,-0.5263312348
SRX4374131,-0.4137906242
SRX4374133,-0.4105460738
SRX4374135,-0.5895317409
SRX4374134,-0.6410926213
SRX4374138,-0.6762040812
SRX4374136,-0.42938495790000003
SRX4374137,-0.36626525600000004
SRX1091379,0.2515850881
SRX1091380,0.3134758751
SRX1091377,0.0602883252
SRX1091378,-0.0602883252
SRX4647145,0.09245208340000001
SRX4647146,0.061589537400000005
SRX4647147,0.1113692896
SRX4647144,0.0309759688
SRX4647143,-0.0075047773
SRX4647142,-0.0234711916
SRX4647155,0.5206674887
SRX4647152,0.396256053
SRX4647153,0.4870026229
SRX4647154,0.4496696667
SRX4647148,0.4864637875
SRX4647149,0.495079733
SRX4647151,0.48144194370000004
SRX4647150,0.5010308303000001
SRX4647123,-0.0153320048
SRX4647124,0.0424627987
SRX4647125,-0.027130793900000002
SRX3103185,-0.13494742
SRX3103189,-0.2163885268
SRX3103187,-0.5632835592000001
SRX3103184,-0.06878606100000001
SRX3103188,0.14652357870000002
SRX3103186,-0.07773751770000001
SRX1372110,-0.2118429212
SRX1372111,-0.1059966088
SRX1372108,-0.0839323845
SRX1372109,0.0839323845
SRX4506085,0.16121536590000002
SRX4506083,0.1458029759
SRX4506089,0.2024794862
SRX4506087,0.1070869539
SRX4506077,0.0044923977
SRX4506079,-0.1605260434
SRX4506075,0.15930792500000002
SRX4506081,-0.0032742793000000003
SRX4506084,0.8605394535
SRX4506086,1.0002691353
SRX4506088,0.9444807586
SRX4506090,0.8827141689
SRX4506078,0.8260127034
SRX4506080,0.8738325739
SRX4506082,0.8611942178
SRX4506076,0.8537710161000001
SRX5352221,-0.41449899090000003
SRX5352223,-0.4663504163
SRX5352222,-0.3521572501
SRX5352229,-0.5684013788
SRX5352227,-0.467110169
SRX5352228,-0.6187056304
SRX5352231,-2.6186644928
SRX5352232,-2.3997599586
SRX5352230,-2.4730548422
SRX5352225,-0.1201005554
SRX5352224,0.028785032500000002
SRX5352226,-0.23303320300000002
SRX5352220,0.0434155809
SRX5352219,-0.048121747000000006
SRX5352218,0.004706166
SRX4498228,0.0990718693
SRX4498224,0.1045055735
SRX4498230,0.0717797557
SRX4498226,0.0448886498
SRX4498218,0.0077181917
SRX4498216,-0.025135523700000002
SRX4498220,0.00788737
SRX4498222,0.009529962000000001
SRX4498225,0.2049741196
SRX4498227,0.2921358183
SRX4498231,0.1122121999
SRX4498229,0.16888572270000002
