,0
gene_id,Rv3676
name,crp
operon,Op2294
gene_product,cAMP receptor protein
COG,Transcription
regulator,"Rv0023,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3676"">External Database</a>"
