sample,Rv1242
SRX3995807,-0.4125869273
SRX3995806,-0.1902518573
SRX3995809,-0.45897044740000004
SRX3995808,-0.048900734700000004
SRX4619048,-0.4730827956
SRX4619047,-0.1926446286
SRX4619049,-0.47172759480000004
SRX4619050,-0.5134141132
SRX3995804,-0.326282956
SRX3995805,0.326282956
SRX5089845,-0.009019795
SRX5089844,-0.0329693423
SRX5089860,-0.0311538121
SRX5089859,-0.0525609187
SRX5089858,0.0837147308
SRX5089854,-0.4144866855
SRX5089853,-0.2887530312
SRX5089852,-0.2152562703
SRX5089856,0.9439442476000001
SRX5089855,1.0047608007
SRX5089857,0.8862916165
SRX5089868,-0.5967543464
SRX5089866,-0.8538363459
SRX5089867,-0.695718613
SRX5089870,0.9616305052
SRX5089869,0.7971540785
SRX5089871,0.7238654817
SRX5089846,-0.4681492264
SRX5089848,-0.11911255800000001
SRX5089847,-0.3210170537
SRX5089849,1.3421088158
SRX5089850,1.2131421519
SRX5089851,1.1325855334
SRX5089863,-0.2446330412
SRX5089861,-0.46486003670000003
SRX5089862,-0.49196492340000003
SRX5089865,1.1377863162
SRX5089864,1.2690227684
SRX5388955,-0.1467175053
SRX5388957,0.07431196820000001
SRX5388954,-0.0385749493
SRX5388956,0.11098048640000001
SRX5388960,-1.8372875631
SRX5388961,-1.5219371101
SRX5388959,-1.8157858465
SRX5388958,-2.0583548909
SRX5388964,-1.3273896896
SRX5388965,-1.1745447736
SRX5388962,-1.1791490252
SRX5388963,-1.4177128591
SRX6889335,0.028458891400000002
SRX6889333,-0.028458891400000002
SRX6810002,-0.09652539360000001
SRX6810004,-0.0393942235
SRX6810003,0.13591961700000002
SRX6810006,-0.6367349247
SRX6810005,-0.6781185072
SRX6810007,-0.3583611134
ERX1818322,0.040767916700000004
ERX1818321,-0.040767916700000004
SRX2617830,0.5075551513000001
SRX2617831,0.5672183791000001
SRX2617833,-1.059149449
SRX2617832,-1.1040215773
SRX2617828,-0.055785801600000004
SRX2617827,-0.0249594081
SRX2617829,0.0807452097
SRX3456119,0.53587956
SRX3456118,0.8729325898
SRX3456117,0.7272364680000001
SRX3456101,0.7003854775
SRX3456099,0.3367177283
SRX3456100,-1.0371032058
SRX3456107,4.098461413
SRX3456105,4.4392987286
SRX4374122,-0.7378532328
SRX4374121,-0.4125250762
SRX4374123,-0.45179945920000003
SRX4374124,0.29881572440000004
SRX4374125,-0.1990500362
SRX4374126,-0.09976568820000001
SRX4374127,0.1425355547
SRX4374128,-0.2141481331
SRX4374129,-0.0834880593
SRX4374130,-0.0114674413
SRX4374132,-0.39461152790000004
SRX4374131,-0.3867215238
SRX4374133,0.052985271800000004
SRX4374135,-0.31168399900000004
SRX4374134,-0.4168903941
SRX4374138,0.2384311752
SRX4374136,0.7205139933
SRX4374137,0.27169685990000003
SRX1091379,0.0345886204
SRX1091380,-0.0631241325
SRX1091377,0.2373094681
SRX1091378,-0.2373094681
SRX4647145,0.1695182126
SRX4647146,0.18822696690000001
SRX4647147,0.0671095725
SRX4647144,0.0341312291
SRX4647143,0.0018412732000000001
SRX4647142,-0.0359725023
SRX4647155,0.2613111956
SRX4647152,0.18358798980000002
SRX4647153,0.1606940825
SRX4647154,0.23720124450000002
SRX4647148,0.25092438980000004
SRX4647149,0.3304529524
SRX4647151,0.3516119152
SRX4647150,0.2156410229
SRX4647123,-0.0263016144
SRX4647124,0.0689060477
SRX4647125,-0.0426044333
SRX3103185,0.7546704343
SRX3103189,0.5734029081
SRX3103187,0.21179055060000002
SRX3103184,0.2154633426
SRX3103188,0.1973655117
SRX3103186,-0.4128288543
SRX1372110,0.0545393216
SRX1372111,0.08103049080000001
SRX1372108,-0.2891892279
SRX1372109,0.2891892279
SRX4506085,0.1696645721
SRX4506083,0.1801315951
SRX4506089,0.1794245682
SRX4506087,0.14542393
SRX4506077,0.11574580520000001
SRX4506079,0.0075017626000000006
SRX4506075,-0.0259577403
SRX4506081,-0.09728982750000001
SRX4506084,1.4149705165
SRX4506086,1.5683677833
SRX4506088,1.5027119989000002
SRX4506090,1.3075912132
SRX4506078,1.3471692578
SRX4506080,1.3891187542
SRX4506082,1.2054292007
SRX4506076,1.3685510522
SRX5352221,-0.2001915141
SRX5352223,-0.2669508638
SRX5352222,-0.0441605215
SRX5352229,0.26680419580000003
SRX5352227,0.2217241664
SRX5352228,0.14424303430000002
SRX5352231,-2.0013004213
SRX5352232,-1.7816119173
SRX5352230,-1.9637199918000001
SRX5352225,-2.0638112712
SRX5352224,-1.9798617233
SRX5352226,-1.5795385818
SRX5352220,0.1262206611
SRX5352219,-0.0394232718
SRX5352218,-0.0867973893
SRX4498228,0.123121927
SRX4498224,0.1054548889
SRX4498230,0.1396794872
SRX4498226,-0.0312614588
SRX4498218,0.0431458168
SRX4498216,0.0480375627
SRX4498220,-0.1291920308
