,0
gene_id,Rv0788
name,purQ
operon,Op505
gene_product,phosphoribosylformylglycinamidine synthase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0678,Rv1473A,Rv1816,cmtR,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0788"">External Database</a>"
