,0
gene_id,Rv2270
name,lppN
operon,Op1426
gene_product,lipoprotein LppN
COG,No COG annotation
regulator,"Rv0023,Rv0081"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2270"">External Database</a>"
