,0
gene_id,Rv1286
name,Rv1286
operon,Op843
gene_product,adenylyl-sulfate kinase
COG,Inorganic ion transport and metabolism
regulator,"Rv1287,Rv1353c,Rv1816,Rv2989,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1286"">External Database</a>"
