sample,Rv2058c
SRX3995807,-0.47100973090000003
SRX3995806,-0.3493512117
SRX3995809,-0.22220458810000002
SRX3995808,-0.38458280310000004
SRX4619048,-0.2527613658
SRX4619047,-0.37504055280000004
SRX4619049,-0.7418574593
SRX4619050,-0.7824625204000001
SRX3995804,-0.2343244823
SRX3995805,0.2343244823
SRX5089845,1.1374527533
SRX5089844,1.3610422556000001
SRX5089860,-0.3484002727
SRX5089859,0.1085759275
SRX5089858,0.2398243452
SRX5089854,-0.5342975491
SRX5089853,-0.2725185137
SRX5089852,-0.5546091189
SRX5089856,1.0670669784
SRX5089855,0.9643977322
SRX5089857,0.8720945661
SRX5089868,-0.5333596048
SRX5089866,-0.9481989328
SRX5089867,0.5445846589000001
SRX5089870,0.8562072074
SRX5089869,0.3046160867
SRX5089871,0.38805288600000004
SRX5089846,-1.1121246402
SRX5089848,-1.3784124272
SRX5089847,-0.14133947730000002
SRX5089849,0.8051597905000001
SRX5089850,0.9209583520000001
SRX5089851,0.9267685291000001
SRX5089863,-0.7460365129000001
SRX5089861,-0.8001075950000001
SRX5089862,-0.17565479420000002
SRX5089865,0.3211802144
SRX5089864,0.4830088456
SRX5388955,-0.10954868150000001
SRX5388957,0.0198645003
SRX5388954,-0.040635311300000004
SRX5388956,0.1303194926
SRX5388960,-1.0751378372
SRX5388961,-0.5734127702
SRX5388959,-1.2804122667
SRX5388958,-1.0314752391
SRX5388964,-0.4165191863
SRX5388965,-0.14786152560000002
SRX5388962,-0.12504341600000002
SRX5388963,-0.3370794456
SRX6889335,0.4043018557
SRX6889333,-0.4043018557
SRX6810002,-0.057952445500000005
SRX6810004,0.37157472610000003
SRX6810003,-0.3136222806
SRX6810006,-3.5774070308
SRX6810005,-3.0896818440000002
SRX6810007,-3.0448484468
ERX1818322,0.0954973969
ERX1818321,-0.0954973969
SRX2617830,-0.3846016353
SRX2617831,-0.6091875176
SRX2617833,-1.1224831262
SRX2617832,-1.0548946062
SRX2617828,-0.1754249728
