,0
gene_id,Rv2058c
name,rpmB2
operon,Op1287
gene_product,50S ribosomal protein L28
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0135c,Rv0767c,Rv1353c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2058c"">External Database</a>"
