,0
gene_id,Rv0077c
name,Rv0077c
operon,Op53
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"Rv1776c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0077c"">External Database</a>"
