,0
gene_id,Rv1235
name,lpqY
operon,Op810
gene_product,trehalose ABC transporter substrate-binding lipoprotein LpqY
COG,Carbohydrate transport and metabolism
regulator,"Rv1353c,Rv1816,Rv2011c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1235"">External Database</a>"
