,0
gene_id,Rv1048c
name,Rv1048c
operon,Op681
gene_product,hypothetical protein
COG,Function unknown
regulator,"csoR,Rv1353c,Rv1776c,Rv1816,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1048c"">External Database</a>"
