,0
gene_id,Rv2303c
name,Rv2303c
operon,Op1448
gene_product,antibiotic-resistance protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0767c,Rv1353c,Rv1473A,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2303c"">External Database</a>"
