sample,Rv3687c
SRX3995807,0.2803845816
SRX3995806,-0.0649207418
SRX3995809,0.4106923898
SRX3995808,-0.0885898859
SRX4619048,0.3287414248
SRX4619047,-0.1358389501
SRX4619049,0.157992878
SRX4619050,0.5047712999999999
SRX3995804,0.22272621310000001
SRX3995805,-0.22272621310000001
SRX5089845,0.4588827768
SRX5089844,0.1896328408
SRX5089860,-0.1338341422
SRX5089859,0.0065934487
SRX5089858,0.1272406935
SRX5089854,0.2984783116
SRX5089853,-0.022756815200000002
SRX5089852,0.1816533786
SRX5089856,0.46005646920000004
SRX5089855,0.6549614781
SRX5089857,0.47602829950000003
SRX5089868,0.5680059703
SRX5089866,0.3280442215
SRX5089867,0.3600130587
SRX5089870,0.3511610743
SRX5089869,0.4569540199
SRX5089871,0.6960795685000001
SRX5089846,0.30238196840000003
SRX5089848,0.5179699052
SRX5089847,0.0508914898
SRX5089849,0.6612796007
SRX5089850,0.5312804621
SRX5089851,0.7880706774
SRX5089863,0.6243664210000001
SRX5089861,0.5000607769000001
SRX5089862,0.6306221376000001
SRX5089865,0.8809681005000001
SRX5089864,0.9907718417
SRX5388955,-0.0228190662
SRX5388957,0.0407320413
SRX5388954,0.18320165230000002
SRX5388956,-0.2011146274
SRX5388960,-1.2239444254
SRX5388961,-1.0357672415999999
SRX5388959,-1.2482277527
SRX5388958,-1.0927156804
SRX5388964,-0.0060619107
SRX5388965,0.1143165238
SRX5388962,0.23644064880000001
SRX5388963,0.1337917246
SRX6889335,0.0280677049
SRX6889333,-0.0280677049
SRX6810002,-0.0837304496
SRX6810004,0.1086518254
SRX6810003,-0.0249213757
SRX6810006,-0.1099904265
SRX6810005,-0.1002798297
SRX6810007,0.0736456752
ERX1818322,-0.181545479
ERX1818321,0.181545479
SRX2617830,0.30235398690000004
SRX2617831,0.2673101197
SRX2617833,0.0721239131
SRX2617832,-0.1035398005
SRX2617828,0.0458251026
SRX2617827,-0.0724381486
SRX2617829,0.026613046
SRX3456119,1.5138113299
SRX3456118,0.8972861588000001
SRX3456117,1.2987345164000001
SRX3456101,1.036460217
SRX3456099,-0.9393850724
SRX3456100,-0.09707514460000001
SRX3456107,3.7174129869
SRX3456105,3.7680198204
SRX4374122,0.2397295821
SRX4374121,0.4715023881
SRX4374123,0.3399630926
SRX4374124,0.2507372435
SRX4374125,-0.2083641832
SRX4374126,-0.0423730602
SRX4374127,-0.1732562534
SRX4374128,0.0002178883
SRX4374129,-0.4537547102
SRX4374130,-0.28150563900000003
SRX4374132,-0.9121734426
SRX4374131,-0.9731903032
SRX4374133,-0.0160983122
SRX4374135,-1.2257918456
SRX4374134,-0.49856185960000005
SRX4374138,-0.9684614048
SRX4374136,-0.28030550460000003
SRX4374137,-0.7261973794000001
SRX1091379,0.13055397
SRX1091380,0.28686804860000004
SRX1091377,-0.0227104489
SRX1091378,0.0227104489
SRX4647145,0.0120188056
SRX4647146,-0.12351961730000001
SRX4647147,-0.1755078623
SRX4647144,-0.0151607606
SRX4647143,0.0559723093
SRX4647142,-0.0408115487
SRX4647155,0.0859796961
SRX4647152,0.0081798404
SRX4647153,-0.0394548775
SRX4647154,0.196114317
SRX4647148,-0.218984959
SRX4647149,-0.2651151373
SRX4647151,-0.3226212579
SRX4647150,-0.2829240742
SRX4647123,0.0649211277
SRX4647124,-0.1045198502
SRX4647125,0.0395987225
SRX3103185,-0.0589639671
SRX3103189,-0.3983991181
SRX3103187,-0.1182012976
SRX3103184,-0.018392864000000002
SRX3103188,-0.00010463370000000001
SRX3103186,0.0184974977
SRX1372110,-0.5516537547
SRX1372111,-0.5869215946
SRX1372108,0.0163423852
SRX1372109,-0.0163423852
SRX4506085,0.25531595560000003
SRX4506083,0.2302394924
SRX4506089,0.055245237100000004
SRX4506087,0.202221331
SRX4506077,0.1366529027
SRX4506079,-0.0476714088
