,0
gene_id,Rv1022
name,lpqU
operon,Op668
gene_product,lipoprotein LpqU
COG,Cell wall/membrane/envelope biogenesis
regulator,whiB5
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1022"">External Database</a>"
