,0
gene_id,Rv3842c
name,glpQ1
operon,Op2405
gene_product,glycerophosphoryl diester phosphodiesterase
COG,Energy production and conversion
regulator,"Rv1049,Rv1816,mbcA,Rv2011c,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3842c"">External Database</a>"
