,0
gene_id,Rv0660c
name,mazE2
operon,Op433
gene_product,antitoxin MazE2
COG,No COG annotation
regulator,devR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0660c"">External Database</a>"
