,0
gene_id,Rv1565c
name,Rv1565c
operon,Op997
gene_product,acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0324,Rv0767c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1565c"">External Database</a>"
