sample,Rv0115a
SRX4374132,-0.43113733060000003
SRX4374131,0.2496789463
SRX4374133,-0.5669856405
SRX4374135,-0.8651388457
SRX4374134,-0.8839831008
SRX4374138,0.0877088553
SRX4374136,0.666116106
SRX4374137,0.7666905660000001
SRX1091379,-0.5298094775000001
SRX1091380,-0.6586497020000001
SRX1091377,-0.0311007965
SRX1091378,0.0311007965
SRX4647145,0.0954085848
SRX4647146,0.354584145
SRX4647147,0.32347355850000004
SRX4647144,0.1351037084
SRX4647143,-0.16959623540000002
SRX4647142,0.034492527
SRX4647155,-0.5577092395000001
SRX4647152,-0.4419698318
SRX4647153,-0.6659015737
SRX4647154,-0.5914529133
SRX4647148,0.3162113669
SRX4647149,0.29406518940000004
SRX4647151,-0.0394501529
SRX4647150,0.21077100940000001
SRX4647123,0.0320092482
SRX4647124,0.0302733815
SRX4647125,-0.0622826298
SRX3103185,0.1860357883
SRX3103189,-0.5108881179
SRX3103187,-0.8732648436
SRX3103184,0.5800118384
SRX3103188,0.49968857390000004
SRX3103186,-1.0797004123
SRX1372110,-0.3913190098
SRX1372111,-0.4786426777
SRX1372108,-0.1365423905
SRX1372109,0.1365423905
SRX4506085,0.07853935150000001
SRX4506083,0.0983593573
SRX4506089,0.2485512521
SRX4506087,-0.0461416771
SRX4506077,-0.0126651377
SRX4506079,-0.039964967500000004
SRX4506075,0.049146478800000004
SRX4506081,0.0034836264000000002
SRX4506084,1.6425132212
SRX4506086,1.9125005559
SRX4506088,1.367461861
SRX4506090,1.5379101795999999
SRX4506078,1.1514555721
SRX4506080,0.6200235652
SRX4506082,0.7551496397
SRX4506076,1.1275641044
SRX5352221,-0.054162849900000004
SRX5352223,-0.4746143949
SRX5352222,0.22550794030000001
SRX5352229,0.6477879384
SRX5352227,1.2569047861
SRX5352228,0.9821523597
SRX5352231,-0.9018640291000001
SRX5352232,-0.5743280815
SRX5352230,-0.5817777588
SRX5352225,-0.5567498983
SRX5352224,-0.6894343219
SRX5352226,-0.5170538068
SRX5352220,-0.0715601622
SRX5352219,-0.0282494901
SRX5352218,0.09980965230000001
SRX4498228,-0.24470114850000002
SRX4498224,-0.0411892159
SRX4498230,0.3050940682
SRX4498226,0.7793452291
SRX4498218,0.5553439915
SRX4498216,0.0156150726
SRX4498220,-0.2247123878
SRX4498222,-0.3462466763
SRX4498225,0.8021534654
SRX4498227,0.72038987
SRX4498231,0.5048166731
SRX4498229,0.5747056198
SRX4498217,0.4315381641
SRX4498221,0.43839392380000003
SRX4498219,0.0226207933
SRX4498223,0.7593939656
SRX5079928,-1.1082823346
SRX5079930,-1.3452620077000002
SRX5079929,-1.3269666917
SRX5079923,-0.42270808400000004
SRX5079924,-0.7048419405
SRX5079922,-0.4707735498
SRX5079920,0.1189300715
SRX5079921,-0.07523491680000001
SRX5079919,-0.0436951547
SRX5079926,-0.7172478553
SRX5079925,-0.8325852467
SRX5079927,-0.8954306586
SRX894005,-2.010035779
SRX894004,-1.8222582652
SRX894006,-2.5378651467
SRX893999,-0.075378839
SRX894000,0.133880188
SRX893998,-0.058501349
SRX4647489,-0.058030875100000004
SRX4647490,0.058030875100000004
SRX4647492,0.14955555980000002
SRX4647491,-0.015911808700000002
SRX4647496,-0.2965290471
SRX4647495,0.1778255614
SRX4647499,0.1402678437
SRX4647500,0.23852039230000002
SRX4647493,-0.014409211500000001
SRX4647494,0.0059613119
SRX4647497,0.046606903400000003
SRX4647498,-0.1168626041
SRX4505482,-0.3840715926
SRX4505486,-0.3811662147
SRX4505484,-0.28385461430000003
SRX4505473,-0.8590216374
SRX4505476,0.1317478338
SRX4505480,-0.2900476709
SRX4505478,-0.1217092334
SRX4505474,0.2800090705
SRX4505483,-0.76741939
SRX4505485,-0.8059777892000001
SRX4505487,-0.6365351643
SRX4505488,-0.7824590165
SRX4505481,-0.7736030298000001
SRX4505477,-1.0905562363
SRX4505475,-0.9600846080000001
SRX4505479,-1.0367696165
SRX4605773,0.3658489512
SRX4605774,0.0881158343
SRX4605772,0.1172101057
SRX4605771,-0.1172101057
SRX5178871,0.2682818538
SRX5178872,-0.1934061391
SRX5178868,-0.179123046
SRX5178870,0.0780042585
SRX5178869,0.10111878740000001
ERX1404045,-0.1166130214
ERX1404046,0.1166130214
ERX1404043,0.4431273549
ERX1404044,0.41755773
ERX237502,-1.3783976984000001
ERX237505,-1.8563347559
ERX237506,-2.7996887745
ERX237500,-2.0738195714
ERX237497,-2.2660370537
ERX237499,-0.7865050969
ERX237507,0.12310713740000001
ERX237496,-0.951498409
ERX237504,0.8283912716
ERX3772318,0.7938802365000001
ERX3772320,1.2588387735
ERX3772319,0.8347820181000001
ERX3772321,-0.1247385627
ERX3772322,0.0955917584
ERX3772323,0.029146804300000002
SRX4314262,0.1210893992
SRX4314263,-0.1274285274
SRX4314261,0.0063391282
SRX4314265,-1.7578365265
SRX4314266,-1.2263647652
SRX4314264,-2.0865079356
SRX4314268,-1.0109646471
SRX4314267,-1.2219281365
SRX4314271,-2.1348638810000002
SRX4314272,-1.2954852072
SRX4314275,-2.9233123146
SRX4314274,-2.747460979
SRX4314273,-1.4517124784
SRX4314278,-1.0982515971
SRX4314276,-1.1409988532
SRX4314281,-0.8594654097000001
SRX4314279,-1.6974107795000002
SRX4314280,-1.3643211264000001
SRX4314284,-0.743661831
SRX4314283,-0.5731837836
SRX4314282,-0.8262257470000001
SRX4314293,-1.2910412625
SRX4314292,-1.3966236567
SRX4314291,-2.043155411
SRX4314297,-0.1102221627
SRX4314298,-0.8471013533
SRX4314299,-0.2948759553
SRX4314302,-0.25333960180000004
SRX4314301,-0.5541260696
SRX4314300,-0.26830753350000003
SRX4314305,0.3961767379
SRX4314304,0.8703005667
SRX4314303,0.7777900561000001
SRX4314309,-0.2801970905
SRX4314306,-0.29291546
SRX4314308,-0.4170789038
SRX4314307,0.36779129250000003
SRX4314311,-0.5009694754
SRX4314317,0.1639354489
SRX4314316,0.10175402530000001
SRX4314318,0.2997053228
SRX4314319,-0.1451811251
SRX4314331,0.6838431154
SRX4314330,1.2071739696
SRX4314332,1.3719345712
SRX4314335,0.6549463217
SRX4314334,0.2589582024
SRX4314333,0.2798416609
SRX4314338,0.2506153461
SRX4314336,0.0703611552
SRX4314337,0.0590998786
SRX4314339,-0.6122532497000001
SRX4314340,-0.35242103080000003
SRX4314341,-0.8035825595
SRX3686762,1.5774187454000002
SRX3686763,1.6206380549000001
SRX3686761,1.9900375778
SRX3686765,-0.3031527248
SRX3686769,-0.15493704800000002
SRX3686766,0.2473249847
SRX3686768,0.0137464995
SRX3686764,0.0137497664
SRX3686767,-0.1080499324
SRX3686788,0.3023820665
SRX3686791,-1.8091176467
SRX3686792,-0.066485682
SRX3686793,0.45793772
SRX3686790,0.5356867125
SRX3686789,0.5795968297
SRX3686829,1.0327298268
SRX3686830,0.7701554561
SRX3686828,0.6552490139
SRX3686819,1.4797655439000001
SRX3686818,1.4141111738
SRX3686817,1.1927620689
SRX3686822,2.2202799796
SRX3686820,2.1347569306
SRX3686821,1.9658258424000001
SRX3686743,2.473221368
SRX3686744,2.7915834911
SRX3686745,2.5953485566
SRX3686772,2.9370883417
SRX3686770,3.893316988
SRX3686771,3.2475482391
SRX3686794,-0.5018409332
SRX3686796,0.8200921185000001
SRX3686751,2.7740743145
SRX3686749,2.7935984865
SRX3686750,2.3431438349
SRX3686778,1.9376039463999999
SRX3686777,2.3886420712
SRX3686776,2.8561128225
SRX3686800,0.8470495816
SRX3686801,0.6245662626
SRX3686755,1.83783627
SRX3686757,2.4033418001999998
SRX3686756,2.8667610795
SRX3686784,2.5728751464
SRX3686783,2.9700246877
SRX3686782,3.759533633
SRX3686809,0.4382551624
SRX3686807,0.70600353
SRX3686808,1.0122519184
SRX3686787,1.401165274
SRX3686786,1.9883173970999999
SRX3686785,2.2871666262
SRX3686799,0.0364989965
SRX3686797,-0.3113821587
SRX3686798,-0.3421674659
SRX3686746,2.0844688617
SRX3686748,2.1634573992
SRX3686747,1.9126154264
SRX3686773,2.1772546008
SRX3686774,2.2284600558
SRX3686775,1.7279115312000002
SRX3686754,2.1805925851
SRX3686753,1.9766202197
SRX3686752,2.2686204319
SRX3686780,1.5980755855000002
SRX3686779,2.0074286883
SRX3686781,1.6359518606
SRX3686806,0.6476328232
SRX3686805,0.5906507618
SRX3686758,2.7658006462999998
SRX3686760,2.4118703439
SRX3686759,2.4704633954
SRX3686810,0.7459692291000001
SRX3686811,0.7771304221
SRX3686812,1.1623804452
SRX3686813,2.6511504566
SRX3686815,1.5128938514999999
SRX3686816,1.1892237335
SRX3686823,2.1092783401
SRX3686824,1.6934692128000002
SRX3686825,2.2531263354
SRX3686827,2.0045111664
SRX3686826,1.9774366616
SRX7054191,-0.47133397050000003
SRX7054189,0.1309020669
SRX7054190,0.34043190360000003
SRX7054193,-2.7777791831
SRX7054192,-3.8599520047
SRX7054194,-3.6629197425999998
SRX4506284,2.9944264857
SRX4506280,2.6662532642
SRX4506282,2.7423743269000003
SRX4506278,2.849192309
SRX4506274,-0.1948762362
SRX4506273,-0.1049480315
SRX4506271,0.1828117038
SRX4506276,0.11701256400000001
SRX4506283,0.17505686550000002
SRX4506279,0.37420699630000004
SRX4506285,0.0674603993
SRX4506281,0.3240228878
SRX4506275,-0.1492104263
SRX4506277,0.1145821964
SRX4506272,0.4176650421
SRX2923393,0.1382570689
SRX2923394,-0.1382570689
SRX2923398,1.7521109431
SRX2923397,2.9680352149
SRX2923395,0.5214621179
SRX2923396,0.7717628142
SRX2923400,-0.2047894932
SRX2923401,0.3187596444
SRX2923403,0.6521208271000001
SRX2923402,-0.4681393143
SRX6853288,0.228472059
SRX6853287,0.2459034464
SRX6853286,0.2067974502
SRX6853284,-0.1081517569
SRX6853285,-0.0601153917
SRX6853283,0.16826714850000002
SRX4319040,-0.6743125385000001
SRX4319041,0.1478320841
SRX4319039,0.5264804544
SRX4314613,1.8176734208
SRX4314614,3.4793380476999998
SRX4314615,2.2831389055
SRX4314632,-1.2013638971
SRX4314631,-1.5304978814
SRX4314633,-2.2139498417
SRX4314622,-0.3185612249
SRX4314623,-1.3817354858
SRX4314624,0.38836970930000003
SRX4314611,-0.1751151884
SRX4314610,0.36997755790000003
SRX4314612,-0.1948623695
SRX4314630,-0.20819216410000002
SRX4314628,0.1705054719
SRX4314629,-1.0302764497
SRX4314619,1.0885456649
SRX4314621,0.2793511883
SRX4314620,1.022427822
SRX7119390,-0.5824248138
SRX7119388,0.5824248138
SRX7119386,-0.6212766946
SRX7119385,-1.2077499032
SRX7119387,-0.564309382
SRX3746749,0.1273278953
SRX3746748,0.3161057888
SRX3746751,1.8328170526
SRX3746750,1.0991755337
SRX3746752,0.2161288109
SRX3746753,1.5022184563
SRX3746755,0.2029156226
SRX3746754,-0.2029156226
SRX2345943,0.0059339852
SRX2345942,-0.0059339852
SRX2345941,0.4403735855
SRX2345940,0.1142793552
SRX3992217,0.1641195711
SRX3992216,-0.5639453535
SRX3992214,0.9938057398000001
SRX3992215,0.33368959870000003
SRX3992221,0.1890718822
SRX3992220,0.6058748016000001
SRX3992219,1.5762083088
SRX3992218,1.7720365232000002
SRX3992201,1.580896308
SRX3992200,1.8417964347
SRX3992198,0.2067538127
SRX3992199,-0.3999867051
SRX3992202,-0.2404669832
SRX3992203,0.3416610331
SRX3992204,1.1486252051
SRX3992205,0.4988376733
SRX3992206,1.2991109643
SRX3992207,0.44690927760000004
SRX3992209,1.5197347772
SRX3992208,1.6439442503000001
SRX3992212,1.9324777595
SRX3992213,1.7565382719
SRX3992210,-0.2702261487
SRX3992211,0.2702261487
SRX357084,-0.2082142865
SRX357083,0.2082142865
SRX4647134,-0.3344360455
SRX4647137,-0.13648641690000002
SRX4647136,-0.5467147593
SRX4647135,-0.5120262583
SRX4647139,0.1184466153
SRX4647141,0.06632016460000001
SRX4647140,0.0633518087
SRX4647138,-0.24811858860000002
SRX4647128,-0.0616352514
SRX4647127,-0.08151917410000001
SRX4647129,-0.2812854266
SRX4647126,0.1979083621
SRX4647133,0.9431074840000001
SRX4647132,0.807102309
SRX4647131,0.9771752583000001
SRX4647130,1.2561238786
SRX6923924,1.6049365188
SRX6923925,1.9593613641
SRX6923923,0.7383138352
SRX6923922,0.1752820726
SRX6923939,-0.07345002710000001
SRX6923938,0.07345002710000001
SRX6923936,-0.6404909371
SRX6923937,-0.8871378338
SRX5509428,-0.08865282640000001
SRX5509427,0.08865282640000001
SRX1882560,1.2618259502
SRX1882558,1.6368871459
SRX1882559,1.7525576223
SRX1882561,1.158964969
SRX1882563,1.1748234639
SRX1882562,1.4286595529000001
SRX1882565,0.7978689931
SRX1882566,0.5145949171
SRX1882564,1.0214504777
SRX1882568,0.3733195382
SRX1882567,0.3943952262
SRX1882569,0.3065926855
SRX1882555,-0.0470654874
SRX1882557,0.0149524118
SRX1882556,0.0321130756
SRX5088615,-2.5544226519
SRX5088616,-1.6737129887000002
SRX6845150,1.9125229084000002
SRX6845149,-0.6530236586
SRX6845151,-0.7931374313
SRX6845152,-2.4403626912
SRX6845145,-0.4043842386
SRX6845146,1.0030233597
SRX6845142,4.1755140262
SRX6845141,4.0342477617
SRX6845144,-0.4423322196
SRX6845143,0.4423322196
SRX5605051,0.40590361540000003
SRX5605045,-0.40590361540000003
SRX5605060,-0.15433822390000002
SRX5605059,-0.5733414667
SRX2382017,0.2795382662
SRX2382024,-0.2795382662
SRX2382027,-0.1564020059
SRX2382029,-0.26929530620000003
SRX2382217,0.1865291473
SRX2382023,0.3208019295
SRX2382218,0.27279813480000004
SRX2382219,0.8302568701
SRX2382213,0.9079786397
SRX2382019,-0.1165076015
SRX2382214,0.6558604028
SRX2382215,0.47347356760000003
SRX2382020,0.9050251242
SRX2382216,1.0367105038
SRX2382022,0.48058039900000005
SRX2382033,0.2018325567
SRX2382220,1.8483989402
SRX2382222,1.7302115865
SRX2382030,1.5652610189
SRX4506350,0.1859382967
SRX4506352,0.1964013793
SRX4506354,0.16350619560000001
SRX4506348,0.055210116100000005
SRX4506346,-0.027517875900000002
SRX4506344,-0.027692240200000003
SRX4506351,1.7523046141
SRX4506353,1.6541840122
SRX4506355,1.5765751453
SRX4506349,0.8438936686
SRX4506345,0.978894094
SRX4506347,0.7849202862
SRX4514122,-0.7300859636
SRX4514124,1.3647333815
SRX4514126,1.5151836893000001
SRX4514120,-0.5301786559
SRX4514112,-0.8563247315
SRX4514116,0.773572174
SRX4514118,0.9905587265
SRX4514114,-0.9078061690000001
SRX4514121,-0.4622173907
SRX4514125,1.3696711834
SRX4514127,1.394053939
SRX4514123,-0.7896135350000001
SRX4514115,-0.8935220736
SRX4514117,0.924779565
SRX4514113,-0.7192418425
SRX4514119,1.0579406045
SRX958308,-1.4981557263
SRX958306,-1.1238263977
SRX958307,-1.70699059
SRX958313,0.2570335518
SRX958312,-0.0825473696
SRX958314,-0.1744861822
SRX958320,-1.8946963221000002
SRX958318,-0.524895906
SRX958319,-0.9541835875
SRX958323,-0.6050899619
SRX958322,-0.6827658381
SRX958321,-1.3414650663
SRX958310,-1.1655520145
SRX958309,-0.6237171745
SRX958311,-0.8137670584000001
SRX958317,-0.43578384610000004
SRX958315,-0.3279820721
SRX958316,-0.43580278910000003
SRX958324,-0.2005615534
SRX958325,-0.7234044501
SRX4498322,0.6929760837000001
SRX4498318,-0.3746326793
SRX4498320,-0.2001544072
SRX4498316,0.3225808345
SRX4498312,-0.31386843270000003
SRX4498308,0.0543568762
SRX4498314,0.0827333952
SRX4498310,0.17677816130000001
SRX4498319,4.5463840574
SRX4498317,4.4953124965
SRX4498311,-0.280085819
SRX4498315,-0.4624696743
SRX4498309,-0.8176786741000001
SRX4498313,-1.0155938186
SRX4615568,0.115785604
SRX4615570,-0.115785604
SRX727246,3.2046439801
SRX727243,2.2981420015
SRX727247,1.2799123826
SRX727244,1.4885785742
SRX727245,1.6378446388999999
SRX727248,1.3326871768
SRX727249,-0.9897780901000001
SRX727251,0.0471444543
SRX727250,0.9426336357
SRX4498332,-0.7373824081
SRX4498334,-1.3134381391
SRX4498335,-0.3978407391
SRX4498337,-0.9000448525
SRX4498324,-0.07273803250000001
SRX4498326,-0.11923528550000001
SRX4498328,-0.0377429623
SRX4498330,0.22971628030000002
SRX4498336,-0.5824776442
SRX4498333,-0.598228414
SRX4498338,-0.9345579874000001
SRX4498329,-0.7256183219
SRX4498325,-1.155227808
SRX4498327,-0.5106198091
SRX4498331,-0.8921582374
