,0
gene_id,Rv1397c
name,vapC10
operon,Op901
gene_product,ribonuclease VapC10
COG,Function unknown
regulator,"Rv0047c,Rv0474,csoR,Rv1353c,Rv1773c,Rv2989,Rv3173c,sigF,Rv3488,Rv3736,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1397c"">External Database</a>"
